# latitude,longitude,stars,review_count,is_open
4.031099419483614099e+01,-8.251951600487021210e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.287060456225999161e+01,-8.875694824024326124e+01,4.500000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.166916734341488393e+01,-8.058428714689718220e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.037083870620790549e+01,-8.091659168103784339e+01,4.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00
5.221830084898962099e+01,1.906744035425390393e+00,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.625676433958003742e+01,-1.151390962084702494e+02,4.500000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
4.386358244158748221e+01,-7.924169185548535665e+01,4.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.378529206794142681e+01,-7.971764493998985301e+01,2.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.141818578527170303e+01,-8.034811668009109553e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.336792913870699806e+01,-1.118835515226771520e+02,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.359522844245106654e+01,-1.119412411468553898e+02,3.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.373345910524311364e+01,-7.946238127338054369e+01,4.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.329973165398914148e+01,-1.118273463767220335e+02,4.000000000000000000e+00,4.750000000000000000e+02,1.000000000000000000e+00
4.216509407415935584e+01,-8.146740950400049996e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.053803206384525026e+01,-8.185485633793126681e+01,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.314126616006569748e+01,-7.979895193694206057e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.561048284013816101e+01,-8.173295347075709572e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.609962354666563300e+01,-1.153930724620219337e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.639014691337347074e+01,-8.089841035818923842e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.692196657648609204e+01,-7.972089186967488672e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.338303294571123558e+01,-1.123683126540300350e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.339910759923321137e+01,-1.122442284285812519e+02,2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.758870646866240151e+01,-1.088624313248301689e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.361474280375704637e+01,-1.122620855866145604e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.363533452144977076e+01,-7.946075792508763413e+01,4.000000000000000000e+00,8.600000000000000000e+01,1.000000000000000000e+00
3.327439021358294724e+01,-1.119497432754205590e+02,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.366438899644171556e+01,-1.119641309654811323e+02,4.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
4.369336643406158771e+01,-7.944679206686994632e+01,2.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
3.607453058100571752e+01,-1.150464084240116023e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.387985759673667019e+01,-7.980644792466077320e+01,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
5.178573864398978799e+01,-2.733447971957289724e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.360722729660894714e+01,-1.118646008034970833e+02,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.188167853147051289e+01,-8.149943710658277496e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.977455912107399882e+01,-1.607928537906612121e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.365357346026215879e+01,-7.940915079456453896e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.380658298718124399e+01,-7.950086174472504297e+01,1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.370174877523557200e+01,-7.947305394885651708e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.701072631118627498e+01,-8.141953662898502841e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.356331140668751800e+01,-1.119333276515276623e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.267188311745344009e+01,-8.894830141678096425e+01,3.000000000000000000e+00,9.200000000000000000e+01,0.000000000000000000e+00
4.085259109203744998e+01,-8.184091098048043023e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.332080495416605714e+01,-1.119838500228311631e+02,4.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
4.389697917341172229e+01,-7.973613719732027505e+01,3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.128856614342787879e+01,-8.093166936846928650e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.347340077901692013e+01,-1.118439824548421768e+02,2.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.334707101360098136e+01,-1.124229496639912753e+02,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
5.341255880996354222e+01,4.459857941037697060e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.946578267281235952e+01,-8.250402044611266206e+01,2.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.359641406503540395e+01,-1.118044733413213265e+02,4.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00
4.377616311038826780e+01,-7.934181981105180625e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.607014497524024677e+01,-1.154557897307783492e+02,4.000000000000000000e+00,2.060000000000000000e+02,1.000000000000000000e+00
4.354621433321980106e+01,-7.929771999616444589e+01,3.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
3.352179740026188881e+01,-1.120565986092932889e+02,4.500000000000000000e+00,3.620000000000000000e+02,1.000000000000000000e+00
3.841366592249372047e+01,-8.208792508413472433e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.354801691707745448e+01,-1.116015632023371467e+02,2.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.376063079230512898e+01,-7.948287096189800138e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.642674653839461030e+01,-8.000456105316072808e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.329203699504576974e+01,-1.116512027977586001e+02,4.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00
3.604675345469410530e+01,-1.153166675239835826e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
3.961718775158121986e+01,-8.089021383742303328e+01,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.885915803899866461e+01,-8.035490956791366557e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.531098477730851926e+01,-7.461916907445855429e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.610835073081283042e+01,-1.152090041538391745e+02,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.612170968676228000e+01,-1.153201551822915860e+02,5.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.356425589956386801e+01,-7.901199722737403874e+01,3.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.192109747478924930e+01,-8.960149593432795712e+01,2.500000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
4.467232613174784461e+01,-8.995613088210728847e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.381271209183060478e+01,-7.931282593109941104e+01,5.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.361724470355461847e+01,-7.958568624955358928e+01,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.376010298271386034e+01,-7.933694555856114050e+01,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.361170866889657560e+01,-1.121309126403548788e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.619731969923078907e+01,-1.152152429994538352e+02,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.350026096130622477e+01,-1.121979018325948800e+02,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.525144817036129297e+01,-7.408513605160432292e+01,4.500000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
4.357267212959347802e+01,-7.944374403735986334e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.527227690616248168e+01,-7.382584170439334059e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.755416469886029063e+01,-8.068724796813125977e+01,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.599749195817585701e+01,-1.152254002395225427e+02,2.500000000000000000e+00,5.400000000000000000e+01,1.000000000000000000e+00
3.902055023973537118e+01,-8.202423539037252453e+01,3.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
3.393055158205300614e+01,-1.111371211141850637e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.278528707519880925e+01,-8.087191536137814296e+01,4.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.145642536791713439e+01,-8.124717255538732275e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.923288047681846535e+01,-8.022424066454361480e+01,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.380003528595836571e+01,-7.921017795786443116e+01,2.500000000000000000e+00,9.600000000000000000e+01,1.000000000000000000e+00
4.392151172744247845e+01,-7.929416526730378223e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.543626852148313588e+01,-7.387628171225478013e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.373830818289883382e+01,-1.120489660024081928e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.111278349473688110e+01,-8.950652828197731026e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.362063672136610393e+01,-1.122808815903832453e+02,3.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.608572117217449460e+01,-1.153285714829135742e+02,3.500000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00
3.328418943790445184e+01,-1.122060952121707373e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.397583678771609073e+01,-8.037245052877818807e+01,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.382258289925750461e+01,-1.117873322837421313e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.616552228749560527e+01,-1.154454949084709767e+02,4.500000000000000000e+00,1.390000000000000000e+02,1.000000000000000000e+00
3.354406956719833488e+01,-1.118968273070707511e+02,4.000000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00
3.704294992519701424e+01,-8.133579717243489426e+01,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.509558778955838676e+01,-7.588404985786955592e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.342006349042348035e+01,-1.118624024253128511e+02,3.500000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.344788610781323257e+01,-1.120872457449106321e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.389234459935283894e+01,-7.932064938562795930e+01,4.500000000000000000e+00,1.270000000000000000e+02,1.000000000000000000e+00
3.336205210110969688e+01,-1.118008164988973476e+02,3.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00
3.358131220829928054e+01,-1.120801254235507258e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.153924050166592963e+01,-8.908368660038200915e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.402096282506743563e+01,-8.136089713280421165e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.368019526984651435e+01,-1.118580459410380143e+02,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.098917817673274300e+01,-8.966107947199630246e+01,3.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.331424225117702065e+01,-7.967552242194152257e+01,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.693270477623524783e+01,-8.128569959870611683e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.356461189196107853e+01,-7.937017919192761894e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.382759849975883526e+01,-1.123993075558874750e+02,2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.707176789357713176e+01,-8.043736045674876323e+01,4.000000000000000000e+00,5.700000000000000000e+01,1.000000000000000000e+00
3.332128490158203959e+01,-1.119177382888597094e+02,4.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.337752419721736885e+01,-1.120159191511053649e+02,2.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.347076361170284997e+01,-1.119533820174309398e+02,1.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.045237678255820413e+01,-8.064948551249847242e+01,4.500000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
3.945005781872220041e+01,-7.999558708748315894e+01,3.500000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00
3.420909577629248588e+01,-8.215603248750305454e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
5.235945437632006616e+01,-7.286457226317807567e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.349259012753830689e+01,-1.120097557838126932e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.372418684078853346e+01,-7.907006843978633981e+01,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.604420038273237736e+01,-1.152225956943043172e+02,5.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
4.383699800445094752e+01,-7.935939060917608856e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.611686391209374847e+01,-1.152807042213360091e+02,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.650604218244000521e+01,-1.146516057956245334e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.615287886471905665e+01,-1.147545952655613917e+02,5.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.353606209771223234e+01,-1.119330422992340459e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.276788274410666446e+01,-8.498282461792166487e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.031074519804201373e+01,-8.127309607817012704e+01,3.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.375755037355811794e+01,-7.930256648907911199e+01,3.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.529667663392474708e+01,-7.546372442457673912e+01,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.877224499236583455e+01,-8.088753102364478309e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.295100063127244283e+01,-8.133136776780429500e+01,2.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.332217043900372744e+01,-1.121330284015766523e+02,5.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
3.699839343421033533e+01,-8.073128860881496394e+01,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.365302096500401774e+01,-1.117211676402593525e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.336373242069367251e+01,-8.841829372693428013e+01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.624316004062480090e+01,-1.151897497403385699e+02,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.327171417343726034e+01,-7.951788097651237308e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.355588763452261958e+01,-7.954991953883283884e+01,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.952859712480169918e+01,-7.967562317417923623e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.605289462147245416e+01,-1.152326977156324688e+02,4.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00
3.362778795625170858e+01,-1.119633012736497903e+02,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.671579697118017549e+01,-8.087499600519001319e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.349191230830322041e+01,-1.121845306409309870e+02,4.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.877232358931581757e+01,-8.028074753876613556e+01,3.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.285571468610252310e+01,-4.049632625167902233e+00,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.360432974505641823e+01,-1.119153527680027480e+02,2.500000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
3.631088301987622913e+01,-1.148422334930514239e+02,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.345177969022320497e+01,-7.931420761361914629e+01,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.356333490491090998e+01,-1.116810408171664051e+02,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.343657014402657524e+01,-1.118574660482029941e+02,3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.348246713104769867e+01,-1.118054987959659741e+02,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.349795170777934317e+01,-1.119732224625856105e+02,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.333086985023266635e+01,-1.121108644753365553e+02,2.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.507061699779202968e+01,-8.001339174849461244e+01,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.347750460479460344e+01,-1.119398110177175454e+02,4.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.631459013177007478e+01,-8.111473790279305263e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.378330811878862505e+01,-7.937261382542759236e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.351412378275755088e+01,-8.039838506503136273e+01,5.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.348773185457587687e+01,-1.120250485089920858e+02,3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00
4.387628463970787607e+01,-8.023406457433989658e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.737274976114785829e+01,-8.168557872024160815e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.655885470243089230e+01,-8.012306259825844279e+01,3.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.343474228632415191e+01,-1.121516565337725098e+02,4.500000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
4.556902705007921384e+01,-1.638309699618737625e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.884088581080903424e+01,-8.239044923759894345e+01,3.500000000000000000e+00,7.100000000000000000e+01,0.000000000000000000e+00
5.461220368218104682e+01,2.922620119213405587e+00,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.364129790059421765e+01,-1.121052201873235532e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.609575087543336736e+01,-1.152085061501416590e+02,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.354674601600348893e+01,-1.113939241428366813e+02,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.350709391001453241e+01,-1.122093608346319940e+02,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.346671412076656793e+01,-1.117136522700911456e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.368813581406621438e+01,-1.120706056358767739e+02,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.345833404916896114e+01,-1.117209543776664589e+02,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.611025677593576688e+01,-1.147661891690563749e+02,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.748797159764875886e+01,-8.050976137214446737e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.340618181262573216e+01,-1.120297948237221135e+02,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.344446971609728081e+01,-1.115464918784718407e+02,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
