# latitude,longitude,stars,review_count,is_open
3.341428574931018147e+01,-1.115528502151677515e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.336197632640187294e+01,-8.197358095338736916e+01,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.619163061071410681e+01,-1.150812473828285363e+02,2.500000000000000000e+00,3.110000000000000000e+02,1.000000000000000000e+00
4.051745874248675960e+01,-8.053760368782070600e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.357275008971470243e+01,-1.120066154986804889e+02,3.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.567469780196823592e+01,-8.099934628173862450e+01,4.500000000000000000e+00,5.900000000000000000e+01,0.000000000000000000e+00
4.548030321360815265e+01,-7.357456516334882224e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.959203219033742727e+01,-8.080098312555180939e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.226812180169176258e+01,-9.513046868712666537e+01,3.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.364514395165002725e+01,-1.122080574488105498e+02,2.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.354902697394355471e+01,-1.122924293955160380e+02,5.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.473439348880840072e+01,-8.204772232599987092e+01,2.500000000000000000e+00,5.900000000000000000e+01,1.000000000000000000e+00
4.368738633166515228e+01,-7.934054875006506791e+01,4.500000000000000000e+00,8.600000000000000000e+01,1.000000000000000000e+00
3.853035656114094820e+01,-8.193854738048345610e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.620285487318044915e+01,-1.151755899535760506e+02,4.000000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00
3.616414958960100989e+01,-1.152769325407157623e+02,3.500000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00
3.939165994513287927e+01,-8.092404548811055065e+01,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.555155568243240793e+01,-7.370157656308509786e+01,4.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.621750749978960471e+01,-1.152059534284797024e+02,5.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
4.552695846562126292e+01,-7.379513345746569541e+01,5.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
4.339067988355964189e+01,-8.115728316955446076e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.339859978068358259e+01,-1.118508524994533104e+02,5.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.341848667334578948e+01,-1.121213769356300247e+02,4.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
3.348096701802914055e+01,-1.120515657340983324e+02,3.500000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00
3.339657169301101192e+01,-1.119714749993384970e+02,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.548766740217223514e+01,-7.357052405464516198e+01,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.932530033932583535e+01,-8.220611235361755575e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.325305952825816291e+01,-1.118867383117986947e+02,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.857886140221260973e+01,-8.128609660872051279e+01,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
4.886209305568845451e+01,9.304687921678521434e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.606054728252537700e+01,-1.150670150051412008e+02,2.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.609156152235529191e+01,-1.152716988734788828e+02,3.000000000000000000e+00,2.540000000000000000e+02,1.000000000000000000e+00
3.339959902515413148e+01,-1.121367563203857287e+02,2.500000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
4.553407953371539207e+01,-7.362825958188675202e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.162790993316536259e+01,-8.111822747001681932e+01,4.000000000000000000e+00,9.800000000000000000e+01,1.000000000000000000e+00
4.167376683567284346e+01,-8.255438315280909478e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.360962597709968236e+01,-7.943906798722990459e+01,3.500000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00
4.369000756606740765e+01,-7.966189685050568414e+01,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.651549470311193346e+01,-8.230215563513753807e+01,5.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00
3.614707233323314028e+01,-1.152368256240256272e+02,3.000000000000000000e+00,1.100000000000000000e+02,1.000000000000000000e+00
3.550347493082290384e+01,-8.020349865416665125e+01,3.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
4.381446165572315721e+01,-7.961596487872854766e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.553146385479513469e+01,-7.361023156386727351e+01,1.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.547502697175180231e+01,-7.374640032652580146e+01,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.932268201521928574e+01,-8.160734428742051705e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.627029552296681203e+01,-1.151045003308374532e+02,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.330156724252343281e+01,-1.119518476512865135e+02,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.007909504371573917e+01,-8.158237398408569163e+01,3.500000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.605562452360565828e+01,-1.148199838370693726e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.874767763380418728e+01,-8.006345363587919906e+01,3.500000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
4.360430368165712878e+01,-7.937516161909458390e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.793884049385773949e+01,-8.079869955948524307e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.612720039656312565e+01,-6.544700633574746007e+01,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.365138110906791979e+01,-7.959726635618841328e+01,2.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.351674344186947252e+01,-1.121706089495674092e+02,5.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
3.358550536187803459e+01,-1.118702788771247754e+02,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.359972809432871088e+01,-1.120044467985121486e+02,2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
3.357591470387347954e+01,-1.116722569768696758e+02,3.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.382344967425626692e+01,-7.956079610168858096e+01,2.500000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
3.617328436233606226e+01,-1.152117480169124661e+02,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.355440187865401924e+01,-1.118920417938791019e+02,3.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.374156811979460713e+01,-7.953801342239125916e+01,4.000000000000000000e+00,5.700000000000000000e+01,1.000000000000000000e+00
4.375752194709988174e+01,-7.973097672190948515e+01,4.500000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
3.929098881370931906e+01,-7.956351315301850491e+01,2.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.877802841396006528e+01,-8.200559350470115305e+01,4.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
3.591351566781192872e+01,-1.150623804145231759e+02,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.350200010712637066e+01,-1.118111567789993614e+02,4.500000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00
3.634547052714800230e+01,-8.035969295448367689e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.815389885369233269e+01,-8.079204505295606964e+01,1.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.340439105630596117e+01,-1.117739542076294299e+02,4.500000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00
3.633061692243949636e+01,-1.151915316396459446e+02,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.361819472138860476e+01,-7.945680479373180560e+01,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.800250880108670515e+01,-8.113598427309135275e+01,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.621723663508538493e+01,-1.154154405263616638e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
