# latitude,longitude,stars,review_count,is_open
4.300730804028123799e+01,-8.950222353326044811e+01,2.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.825361753141542920e+01,-5.589132609309714894e+01,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.347136753848000268e+01,-7.953426164968699652e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.901284321764914864e+01,8.977847270029670312e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.378800215281454200e+01,-7.939466232837973791e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.545269936298569746e+01,-7.393888333143740965e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.894738786115611617e+01,9.011282905692326040e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.362277193190903546e+01,-7.949755020298046304e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.933740419702613167e+01,7.231946987869292798e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.556869429790533133e+01,-7.367237319241721138e+01,1.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.576412808414950462e+01,-8.072702135524886558e+01,3.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.342101646809259563e+01,-1.118990159112256464e+02,4.500000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00
3.347776885817503967e+01,-1.120485267628383781e+02,1.500000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
3.341081125422758191e+01,-1.120189247829514727e+02,4.500000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.609377854732746016e+01,-1.150472106502249119e+02,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.347399843823235699e+01,-1.116332617250443207e+02,3.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.345031193950607928e+01,-1.120695538712868995e+02,2.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.642253950996418155e+01,-8.041530939716349735e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.323752901279237193e+01,-1.121395811155400111e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.601062137141462927e+01,-8.041652836735073606e+01,3.500000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
4.135029229671719264e+01,-8.164547803495322853e+01,4.500000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
4.373371315305989526e+01,-7.948284876692011380e+01,4.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
4.393634195346113103e+01,-7.921838922363841107e+01,4.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.547404912358699391e+01,-7.350512883800122665e+01,2.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.305050172629454863e+01,-8.944656175136599074e+01,4.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.621254965583998597e+01,-1.153132453009309160e+02,2.500000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
4.370217686268510704e+01,-7.940865710616002104e+01,4.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
4.005582984703902838e+01,-8.829301282589540278e+01,4.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.377455995260806532e+01,-7.939795574125957955e+01,4.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.614471734494523503e+01,-1.154259162799199316e+02,3.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
4.557923123436172119e+01,-7.371209137779376874e+01,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
4.805781616251378807e+01,1.083473864497054251e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.303421755138695914e+01,-8.964864178311218268e+01,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.361958386558822554e+01,-7.967752016358198830e+01,1.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.151062310055432647e+01,-8.180864481879908112e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.358885651576800768e+01,-7.933536416698785843e+01,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.366899630964971379e+01,-7.935947656784711057e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.385476138069162744e+01,-7.948339411665476462e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.386901236805773863e+01,-7.948926990346828347e+01,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
4.386502819530642228e+01,-7.950847299854072503e+01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.510290609977372611e+01,-8.086143227291866253e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.350595374749850919e+01,-1.117526595870001671e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.550324295132308094e+01,-8.082046639863200710e+01,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.526553499388707280e+01,-8.049730898550632219e+01,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.541557075885324934e+01,-8.085244764249378591e+01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.540574592134213816e+01,-8.079251362852349416e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.531341775163442520e+01,-8.080059134053492187e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.539380198968941471e+01,-8.072784456067212489e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.349565659642473037e+01,-1.120985549597515387e+02,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.507757235406819518e+01,-8.106433929127068438e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.528881233291679820e+01,-8.081780289578276211e+01,2.500000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
3.334935817240555878e+01,-1.118442617113872188e+02,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.513320661294066838e+01,-8.087507887568079923e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.511451355371833216e+01,-8.088372873289117138e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.345936564108076539e+01,-1.121540754180435613e+02,2.500000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.339672982676302837e+01,-1.117930190904418453e+02,3.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.329880193946251410e+01,-1.120937932588307575e+02,4.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.507985624109068112e+01,-8.090125866107459274e+01,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.516968314212706304e+01,-8.067668475172523301e+01,3.500000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.347767516691218503e+01,-1.119099940028753934e+02,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.539395596597660898e+01,-8.062439187843899902e+01,5.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
3.541540459387564255e+01,-8.111669925395246139e+01,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.354164884856295004e+01,-1.121225667373379622e+02,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.517175114274606074e+01,-8.097035551724931679e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.331915586038128652e+01,-1.121054811329262009e+02,3.500000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.359456410019209471e+01,-1.116742887563397062e+02,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.498362953879640003e+01,-8.089554159779932263e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.498869581563719322e+01,-8.091958912645556268e+01,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.566117552208254438e+01,-8.049773745455127028e+01,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.523702615591147236e+01,-8.076582081038897343e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.613568260106471541e+01,-1.152224123205056401e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.617964821459542435e+01,-1.152032744266620909e+02,1.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.070438211765636538e+01,-7.990012464686628846e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.342661174157517223e+01,-1.119204560098436616e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.153101846145081311e+01,-8.192300417497077092e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.780157189718173782e+01,-8.016979014177748297e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.142583098917061335e+01,-8.029307463843815640e+01,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.618013024646940323e+01,-1.152091474042520076e+02,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.345812184430040759e+01,-1.124612841068841931e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.903147118448347896e+01,-8.017031037031563301e+01,3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.525047030296798312e+01,-8.084518463376778641e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.527328610299485945e+01,-8.089667498350725339e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.525778576604864867e+01,-8.090681510225519446e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.526223168054670509e+01,-8.087148181912067457e+01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.342241196442896012e+01,-1.121739591531066083e+02,3.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.582068124961589461e+01,-8.045335045175936273e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.345139589777101463e+01,-1.119690817281890531e+02,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.361977188811125217e+01,-1.120504990545571218e+02,4.500000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
3.371183654926014128e+01,-1.121479788854287420e+02,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.516844421161582090e+01,-8.098674901515549607e+01,4.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.153622359606361414e+01,-8.156583067600905679e+01,2.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.375464100448501625e+01,-7.923557678103298940e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.341956893175822785e+01,-1.122863848782640730e+02,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.369698469795446982e+01,-7.916556410211670425e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.347983422758826322e+01,-7.950058020214805765e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.378050229005338423e+01,-7.949682612974663698e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.382868356592754111e+01,-7.919702868657550709e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.363921341446402380e+01,-7.910322086587950707e+01,1.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.383556810500680001e+01,-7.932350374686541272e+01,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.350940918623700782e+01,-7.936707023367640090e+01,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
5.460110894289843486e+01,7.649074960890800412e-01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.559247562626977412e+01,-7.365128978230825396e+01,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
5.116872707770662743e+01,5.801405088888444084e+00,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.556303564710739806e+01,-7.364206040272833320e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.363142208063136707e+01,-7.927184033462202706e+01,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.609458392511178459e+01,-1.151490272963127666e+02,1.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
5.035369239148329967e+01,6.453616775772658798e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.556682674701369962e+01,-7.386484509070234594e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
5.302726896987431360e+01,2.349822197226757226e+00,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.547821952882127050e+01,-7.345830416080669067e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.362305007566325088e+01,-7.980925087020206377e+01,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.364348705722550648e+01,-7.956286226550287211e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.360073580922561121e+01,-7.911317857519165386e+01,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.357405657778581798e+01,-7.938121789855406973e+01,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.555776910746461539e+01,-7.361926447606991530e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.382832007604449842e+01,-7.940331545218901965e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.379116096643056721e+01,-7.920223321364879610e+01,4.500000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.128457329997127090e+01,-8.140536934969534855e+01,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.367122767202882727e+01,-7.969019954351742285e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.371439997855868853e+01,-7.945493200915157672e+01,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.616110693494432127e+01,-1.151712223062381639e+02,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.366878862813254614e+01,-7.964316455728273070e+01,4.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
4.053978381275916831e+01,-7.993108810333454528e+01,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.359577605390117583e+01,-7.938950430486586640e+01,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
3.621279066249907430e+01,-1.149073595496090263e+02,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.137379851892295335e+01,-8.182154601380769066e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.614888188356946586e+01,-1.152677574777613927e+02,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.135573340577293067e+01,-8.164097037104079391e+01,2.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.616225526445357730e+01,-1.151849584151709394e+02,2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.371458687616058114e+01,-7.947820970727858025e+01,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.362388187944283402e+01,-7.954785956690614057e+01,3.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.554622238118530220e+01,-7.354623015388968099e+01,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.551517584532383864e+01,-7.354866533701419939e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.306466929472481553e+01,-8.952641499998429708e+01,5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.372175082289047765e+01,-7.929962973545484317e+01,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
4.371410180691422909e+01,-7.921576083949631197e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.387892560452149837e+01,-7.949707129355954294e+01,2.500000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.371143379847398336e+01,-7.947165282387817342e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.347928522235972792e+01,-7.931012524213238635e+01,1.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.313947011386483865e+01,-8.949723138037077774e+01,2.500000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.363986385437701188e+01,-7.942350781805885163e+01,4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.380913924430230111e+01,-7.932896287981643013e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.368396630368519595e+01,-7.942315033036933869e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.380657810529574192e+01,-7.964560613094033670e+01,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.362642479347827162e+01,-7.925715740022057787e+01,3.500000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
4.366150980953923977e+01,-7.959221713565855794e+01,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
5.193121016318424665e+01,4.840056768420666344e+00,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.564961657820682461e+01,-3.193285886501149662e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.307439247256790082e+01,-8.951527622830330699e+01,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.375096566650491070e+01,-7.968810217356751480e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.617931519406054974e+01,-1.152164302272885550e+02,4.500000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00
3.610935042096478753e+01,-1.152498343012151025e+02,3.500000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00
3.623237136996927887e+01,-1.152818511911009693e+02,3.500000000000000000e+00,7.100000000000000000e+01,1.000000000000000000e+00
3.803603237681861771e+01,-8.049549338318473701e+01,3.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00
3.602322514017200206e+01,-1.151704011504566267e+02,3.500000000000000000e+00,5.300000000000000000e+01,1.000000000000000000e+00
3.337961181769168206e+01,-1.121407071507201323e+02,3.500000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00
3.639726197379031447e+01,-1.151459435800910853e+02,4.500000000000000000e+00,5.800000000000000000e+01,1.000000000000000000e+00
3.596226468323894920e+01,-1.152790719124022587e+02,3.500000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00
3.780353657196300077e+01,-8.006607015496165047e+01,3.000000000000000000e+00,8.600000000000000000e+01,1.000000000000000000e+00
3.611630206103053098e+01,-1.152371133842234912e+02,4.000000000000000000e+00,6.700000000000000000e+01,0.000000000000000000e+00
3.359616153576157416e+01,-1.117343987556199352e+02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.293574478104110170e+01,-8.939112333019464529e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.360734524278698387e+01,-1.120274966421012834e+02,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.989221803059315619e+01,-8.004988955403075579e+01,4.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.617230554684355326e+01,-1.151787691666450257e+02,4.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.605524390195920859e+01,-1.151787046790404361e+02,5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.604789565212141156e+01,-1.152248094043101077e+02,3.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.879214603247201154e+01,-7.991496264372672442e+01,2.500000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.333647963710475892e+01,-1.121530453355094323e+02,2.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.849332857146544740e+01,-8.015812962901370042e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.625134284523682027e+01,-1.151758730308778382e+02,3.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00
4.165146030843180114e+01,-8.184349732227903473e+01,3.500000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00
3.363836555913741222e+01,-1.119970137045906569e+02,3.500000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00
3.335900384889892933e+01,-1.120753930010407373e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
3.768993031736903276e+01,-8.048081527676332314e+01,4.500000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00
3.350467598717909823e+01,-1.121686433021811240e+02,4.500000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00
3.361661166172441284e+01,-1.123337459433595882e+02,5.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
3.355750282111232963e+01,-1.120546979970456505e+02,2.500000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
3.359558888154476364e+01,-1.119051468667231291e+02,4.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00
4.151667318626411429e+01,-8.144309300568951926e+01,2.500000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
4.122406601698604334e+01,-8.174560352954449627e+01,3.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.615000022397983770e+01,-1.151800916145541862e+02,1.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.355312709398236137e+01,-1.120781845039886946e+02,2.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.615658279884799953e+01,-1.152806239205396537e+02,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.341280457820637650e+01,-1.116939436385687259e+02,3.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00
3.611226545176498348e+01,-1.151101654712906708e+02,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.367842612352353626e+01,-1.119108316552723181e+02,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.344245612794827593e+01,-1.119676892281572549e+02,3.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.607794867874394384e+01,-1.151878039542100822e+02,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.367331270934160870e+01,-1.120860939457933227e+02,4.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.953682212150456365e+01,-7.993967573535535109e+01,3.500000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
3.354105379917829310e+01,-1.120335301414993268e+02,4.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.345962430584928882e+01,-1.121139989075870744e+02,3.500000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00
3.620391230379382819e+01,-1.150891161952104937e+02,4.500000000000000000e+00,5.700000000000000000e+01,1.000000000000000000e+00
3.341016783032936388e+01,-1.121351257103066104e+02,2.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00
3.353922837059025852e+01,-1.124150696772163371e+02,2.500000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
3.355840259274938120e+01,-1.119676206053587180e+02,3.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
3.343695441529950330e+01,-1.119342045905871004e+02,4.500000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00
3.353020431307523097e+01,-1.119494941264830175e+02,4.500000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00
