# latitude,longitude,stars,review_count,is_open
3.680814085569008398e+01,-1.118543699281795796e+02,2.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.034875501422941113e+01,-8.011241165528198849e+01,3.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
3.477204223855848397e+01,-1.152133621411146862e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.356311127246470960e+01,-8.270670607096852223e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.347218005228758386e+01,-1.151320001398346022e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.972054169992052408e+01,-7.303591981863398530e+01,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.990942644390679561e+01,-1.122238847464477089e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.319463019124662395e+01,-1.140240222507992485e+02,4.500000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00
3.285418884202234580e+01,-8.016762493304082682e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.320856817307536346e+01,-1.123305665666194528e+02,3.500000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00
3.370675206137391910e+01,-1.118136153929927872e+02,2.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
4.861099524123412152e+01,-1.156156071494912396e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.605632310631311555e+01,-1.145318480664453631e+02,3.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.938267967277423764e+01,-7.955193851257476467e+01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.446707765893143005e+01,-1.116978109416977816e+02,3.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
3.251299555201907054e+01,-1.119287251219502082e+02,4.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.251687173233045769e+01,-1.110819634681764256e+02,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.194037722764783638e+01,-1.149044070938202537e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.499372614679793969e+01,-8.987621115467271693e+01,3.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.016093769693589621e+01,-8.283149397842883843e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.673897313982877932e+01,-1.117831446625503133e+02,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.095187010996641419e+01,-7.929747227156840950e+01,2.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.592186669157864998e+01,1.378397052276818613e+01,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.438176399460995469e+01,-1.155271776331655218e+02,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.946877726247220863e+01,-7.914171777190691159e+01,4.500000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00
4.453884128464574133e+01,-8.127833027754562067e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.536197024827647795e+01,-1.133297158587032527e+02,2.500000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00
3.445095440012936194e+01,-1.175325024240580376e+02,4.000000000000000000e+00,2.250000000000000000e+02,1.000000000000000000e+00
4.066414063053225192e+01,-8.307883827251478692e+01,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
3.766254678705311676e+01,-1.149886501297376640e+02,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.094883901874862886e+01,-7.957626788599171164e+01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.725168587652323993e+01,-1.112827770179606972e+02,3.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00
3.625020980846125696e+01,-1.113886946872822961e+02,3.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00
3.379091411540345291e+01,-1.150354702245463727e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.300217126056486450e+01,-8.001620639284615777e+01,4.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
5.378828811001110211e+01,-6.830096428761962102e+00,4.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.598067446698454575e+01,-1.148957896539980652e+02,4.500000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.384585633115075609e+01,-1.106962765925745629e+02,4.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
3.858833377574014634e+01,-8.117506420586894933e+01,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.441153155579675627e+01,-8.152562719591028895e+01,4.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.391917071859528932e+01,-7.446704695551285624e+01,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.263002701834995634e+01,-7.927507534757830854e+01,2.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.876624184252878536e+01,-8.853981576905596285e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.239757367608404337e+01,-8.057504278672514886e+01,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.391376427458332898e+01,-8.179185174433436600e+01,1.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.957012681977210633e+01,-7.856245947703565946e+01,2.000000000000000000e+00,1.040000000000000000e+02,1.000000000000000000e+00
4.584830771067493060e+01,-7.356596957218519606e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.319776962287870248e+01,-1.159208057566868746e+02,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.620757182446396882e+01,-8.091475407774146333e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.890901170644599461e+01,-8.141465974736028954e+01,3.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.423264932438866737e+01,-1.113357479022854477e+02,2.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.625272530112738423e+01,-1.109936170852322590e+02,5.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00
3.528043482127323927e+01,-1.117785669911431512e+02,5.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00
3.371085806243520722e+01,-1.118373828123893219e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.437633376549987219e+01,-1.141659158068577682e+02,4.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00
3.979092960989824235e+01,-8.036224749049104332e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.265897899928544490e+01,-1.142415075297202662e+02,4.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.885767660588658856e+01,-9.061975178675467646e+01,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.255831209011567040e+01,-1.139335286095574986e+02,2.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.552096565084710278e+01,-1.151720646120373601e+02,4.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.031801305947783476e+01,-8.060972249696922631e+01,4.500000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
3.728276992015610602e+01,-1.113241896728548568e+02,4.500000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
4.264642795455658586e+01,-9.080441575186013381e+01,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.328861926303398633e+01,-1.109773912132462925e+02,4.500000000000000000e+00,5.200000000000000000e+01,1.000000000000000000e+00
3.652767532702632280e+01,-8.949394788792858435e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.134140494321245995e+01,-8.052165959702172415e+01,3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.999604047038418031e+01,-8.321467639458508359e+01,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.760196554684431902e+01,-7.931888909110689667e+01,3.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.732352521130822254e+01,-8.136524177030810279e+01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.599579401531630651e+01,-1.119705207886204761e+02,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.258737708054628968e+01,-8.182248264139659000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.965193959619879394e+01,-8.120190354770396368e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.857625912372212440e+01,-8.232537874497519681e+01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.365398969842978261e+01,-7.909512191920178736e+01,1.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
3.574380956882415461e+01,-1.181463316502277223e+02,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.766876827209412681e+01,-1.074047970124509561e+02,4.000000000000000000e+00,6.760000000000000000e+02,1.000000000000000000e+00
4.135065295774662530e+01,-8.007332495479353440e+01,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.448777743068366419e+01,-1.143356382605972925e+02,3.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00
3.589714746471338458e+01,-1.119151612765541444e+02,5.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
3.706071590275558947e+01,-1.113686978991527354e+02,4.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00
3.956305296892520573e+01,-8.050748239884647717e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.459474663938203065e+01,-8.208626549152745611e+01,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.667651931659560915e+01,-8.035871332940034506e+01,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.241726490716980891e+01,-1.122400563409884171e+02,3.500000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
4.002824927852648074e+01,-8.025968915789941605e+01,5.000000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00
4.243528807485735399e+01,-7.945788591268690482e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.990756804901535304e+01,-7.814092138177421987e+01,4.500000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
3.958312756064940174e+01,-8.155570505975033768e+01,2.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.393407749128677864e+01,-1.094079352522988557e+02,4.500000000000000000e+00,6.640000000000000000e+02,1.000000000000000000e+00
3.680113434180212550e+01,-8.059578882802692590e+01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.298874779864856777e+01,-7.886276647222889835e+01,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.184425768976473492e+01,-1.159800927863161490e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.417369897777705035e+01,-8.127147483849205400e+01,1.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.447410402188573642e+01,-1.114686323552776912e+02,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.500843990626086111e+01,-1.117739350485232137e+02,2.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.552261432206092451e+01,-1.123390248968698870e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.434238202647193816e+01,-1.139801960270386871e+02,2.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.911488852791204351e+01,-7.819980204715068339e+01,2.000000000000000000e+00,5.100000000000000000e+01,1.000000000000000000e+00
4.589770238799009405e+01,-8.257759970241598069e+01,4.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.958773786329307853e+01,-7.950082404953209902e+01,3.500000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
4.102315696100332332e+01,-7.814412387500709656e+01,5.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00
3.785537241430578348e+01,-1.117370163503424010e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.424551415553754907e+01,-1.147387668594337100e+02,2.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.013642430642165948e+01,-9.096115155162067367e+01,2.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.536350197098641956e+01,-1.110961390291459026e+02,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.856795369842633647e+01,-9.113566608748402587e+01,3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.779175040238500571e+01,-1.100582631226030657e+02,4.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00
3.465670083082185471e+01,-1.114594438795861464e+02,4.500000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
4.343975285912707562e+01,-7.922813027020762888e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.525758223922074563e+01,-1.102168194583743599e+02,3.500000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00
3.958352270843976584e+01,-8.187169974167585451e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.515570322392829894e+01,-7.265153438260556129e+01,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.612745497665446948e+01,-1.109605158261638280e+02,4.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00
3.700260219713702980e+01,-7.695891402933634140e+01,2.500000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
3.810626930186235484e+01,-1.138036279670623259e+02,2.500000000000000000e+00,5.900000000000000000e+01,1.000000000000000000e+00
4.182962169985413681e+01,-7.846584591109991891e+01,5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.384392197480014630e+01,-1.153237155994584242e+02,4.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
4.382878162661297949e+01,-8.103226599236127470e+01,2.500000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.895633178887721471e+01,-8.043915490714014993e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.089270522432799737e+01,-7.965223241391196041e+01,5.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
4.095818332224140335e+01,-8.079833725432007441e+01,3.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.251488540517128456e+01,-8.066752805159137552e+01,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.700186194549251439e+01,-1.153746120563203164e+02,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.431572803350597667e+01,-1.153227162444974283e+02,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.489663311311064575e+01,-1.151027021356970153e+02,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.324880687546591673e+01,-7.925010396762525033e+01,4.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00
3.531242033340254238e+01,-8.136108700154589712e+01,1.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.608338918471722678e+01,-1.928761393572679594e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.634029754347375274e+01,-1.118435975444203052e+02,2.000000000000000000e+00,1.210000000000000000e+02,0.000000000000000000e+00
3.612800422045426529e+01,-1.146970497693707927e+02,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
5.627242106503902619e+01,-1.961384313862569684e+01,4.500000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00
4.316944845936403397e+01,-8.137342622842844264e+01,1.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.380578374391270557e+01,-1.118717157326800020e+02,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.124311961881148392e+01,-8.205875952416428731e+01,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.154206328850214192e+01,-8.137626064208868115e+01,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.663127390343775858e+01,-9.031930613911782757e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.080112097405485372e+01,-1.117118892017651461e+02,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.701233907326659534e+01,-1.113682666059843882e+02,4.500000000000000000e+00,5.900000000000000000e+01,1.000000000000000000e+00
4.288689688400725686e+01,-8.068737679977380139e+01,3.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.919953149935749792e+01,-7.990686785240566792e+01,4.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.505504908442258483e+01,-1.113204849346564060e+02,4.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.702971493310962359e+01,-8.180585116267248225e+01,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.282826064535567667e+01,-1.123095354684094076e+02,4.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
3.443561179627590718e+01,-1.119437451036691300e+02,2.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.418421424653983820e+01,-1.111007180963007954e+02,3.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.311770926678986626e+01,-1.118240549043908914e+02,4.500000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00
3.371253894080617641e+01,-1.123150424365440472e+02,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.187613420085433802e+01,-8.046235814591980784e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.745671795738137178e+01,-8.123584307915044178e+01,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.669839836704854008e+01,-1.098322007995630969e+02,4.000000000000000000e+00,6.800000000000000000e+01,0.000000000000000000e+00
3.583133020100422783e+01,-1.118694872797688902e+02,4.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00
4.281122196591208251e+01,-7.953174896799920646e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.854215108115008093e+01,4.565838795309915099e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.814594678176554510e+01,-9.055602530151868734e+01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.254414749708607957e+01,-8.389830754880684083e+01,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.033063520800241264e+01,-7.965341136665618649e+01,4.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
3.984627614592245948e+01,-7.922725106560909580e+01,4.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.188748025050349355e+01,-7.587003614776720894e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.832638455787241583e+01,-8.035888593505039523e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.975934835041824300e+01,-8.093232750721357149e+01,5.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.567126785921158216e+01,-1.111071968394076350e+02,3.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00
4.950228295587747596e+01,-7.348290966833263838e+01,2.500000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.991492863554687176e+01,-7.872823914704871129e+01,2.500000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
4.376816584961328971e+01,-7.910461957942332845e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.065377859589242604e+01,-8.281113422836877191e+01,1.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.086090565100189664e+01,-1.117184346217516122e+02,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.477299464966374387e+01,-1.121917797296913619e+02,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.231094791947287348e+01,-1.148246814907301001e+02,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.041487392333153394e+01,-7.488351418403398441e+01,2.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.077649993057313083e+01,-7.977055662121591695e+01,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.537369869063572025e+01,-1.122677208610401749e+02,4.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
3.366950181993098568e+01,-1.161805064978287021e+02,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.473117123418823127e+01,-1.112297107332183685e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.252083508441511839e+01,-9.070370119615935778e+01,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.554933275305545948e+01,-1.113193610294992055e+02,4.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00
3.213703347349662920e+01,-1.115877352991402347e+02,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.700243394991282742e+01,-8.432901375507228181e+01,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.884626274402821622e+01,-7.922658819292844612e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.465872140345939556e+01,-7.357950366491523653e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.302632368971429599e+01,-1.121773245961034462e+02,3.500000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
3.032615974002794346e+01,-1.103476102448380800e+02,5.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
3.510995682132038809e+01,-1.151675064755277873e+02,5.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.659696626498379146e+01,-7.582567143792888942e+01,4.000000000000000000e+00,4.900000000000000000e+01,1.000000000000000000e+00
3.545148215557252769e+01,-1.146423955494513791e+02,3.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.303648794621057760e+01,-1.148314695753321928e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.416306017904467041e+01,-8.125617327899288966e+01,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.412803721819675928e+01,-1.112799545355451585e+02,3.500000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
3.459501427553732356e+01,-1.111645006603922781e+02,4.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00
4.197014754764261824e+01,-7.069220718862119668e+01,4.500000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
3.537027748970493235e+01,-9.059139010032001238e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.187943954157596949e+01,-8.084530326593407779e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.321710661050891389e+01,-1.124903058624748411e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.373312556950256180e+01,-1.133306582623420979e+02,3.500000000000000000e+00,4.900000000000000000e+01,0.000000000000000000e+00
