# latitude,longitude,stars,review_count,is_open
3.510247019111870515e+01,-1.135701741796051465e+02,4.500000000000000000e+00,5.300000000000000000e+01,1.000000000000000000e+00
4.048340874096397357e+01,-8.008627159792717976e+01,2.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.002563938363815765e+01,-7.987201459589184083e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.857576417041609318e+01,-1.145706786756670255e+02,2.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.618405302983040173e+01,-8.104487946827708811e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.428364141073938498e+01,-8.253236301398737851e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.692608505821611686e+01,-7.897340913028897091e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.100721597957813103e+01,-1.144260394975293735e+02,4.500000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00
3.898533821386590859e+01,-1.121777599431786996e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.434625457183828701e+01,-1.148030246530271086e+02,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.184530401415960199e+01,-7.356771332864299495e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.279528395551926678e+01,-8.378296714052453353e+01,4.500000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00
5.433758260502659709e+01,-9.352087217408922015e+00,2.500000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00
4.605926087095214427e+01,-8.043848887088243771e+01,3.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.629475794751935780e+01,-1.119734603520707452e+02,5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.585022661242455655e+01,-1.122162662334124832e+02,4.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.496844242838667327e+01,-8.060097000520950417e+01,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.146646309936206620e+01,-8.082273931808266809e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.639454672734003537e+01,-1.123985715823084064e+02,4.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
5.205397639885099892e+01,-2.546671584712980518e+01,3.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00
3.301633029110686124e+01,-1.121815201051536803e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.624499213693960087e+01,-7.880789937766270725e+01,4.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.877762033927030672e+01,-8.242642748574257894e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.312938714902852411e+01,-1.141231805659856775e+02,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.976433664730876671e+01,-7.754801217428195059e+01,2.500000000000000000e+00,8.900000000000000000e+01,1.000000000000000000e+00
3.141060073642729833e+01,-1.144899277963825313e+02,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.518601098330065469e+01,-1.142882928331280539e+02,4.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
3.238343896893297824e+01,-1.112765798751108832e+02,3.500000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
3.675816792563188073e+01,-1.141027045652910061e+02,3.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00
4.432265093294608960e+01,-8.093172757933702144e+01,3.500000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
3.180172937544002210e+01,-1.114529776123166869e+02,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.585788962267909596e+01,-8.102980478008483090e+01,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.577548058973256673e+01,-8.226628642161361427e+01,3.500000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00
4.294261288990358594e+01,-8.106797775112724480e+01,4.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
3.413497662701391988e+01,-1.143630789686059614e+02,4.500000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
4.516651834046020042e+01,-7.875435211629353205e+01,4.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00
3.160356381308472962e+01,-1.143854025262838547e+02,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.303857482891896780e+01,-1.142489519871591597e+02,4.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
4.343288655460538195e+01,-8.178696598016601627e+01,4.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00
3.665761049035035057e+01,-1.144579277296091107e+02,5.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.628201413840829304e+01,-1.117650618515510104e+02,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.265525363270867132e+01,-1.151940673738976102e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.488319189981420720e+01,-1.139251986691125467e+02,4.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00
4.504804232009746556e+01,-8.119011594260881282e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.721891931851899926e+01,-1.150833318880381455e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.646915952442751063e+01,-1.146167800279987148e+02,3.500000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
3.964698917765637276e+01,-7.922880242123522976e+01,3.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.249623975279513388e+01,-8.249507685625420095e+01,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.393405084293051743e+01,-1.134550438422351561e+02,3.500000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00
3.773615577741135496e+01,-1.114751102736483404e+02,3.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00
4.368564550268693836e+01,-8.816808339104767356e+01,3.500000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
3.745991644474285209e+01,-1.120492487860039148e+02,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.314647641996466376e+01,-7.949503663201251413e+01,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
3.522312587289927421e+01,-1.150703035166673374e+02,4.000000000000000000e+00,1.100000000000000000e+02,1.000000000000000000e+00
3.891132163375252162e+01,-8.287479195921696373e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.642465303903992435e+01,-1.114957773748771217e+02,4.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
2.999432218422828100e+01,-1.116980418222457700e+02,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.299766334515008026e+01,-1.119660821431045576e+02,4.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
4.185666626302742088e+01,-8.158361008955851901e+01,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.782569050436965341e+01,-1.143064744774599717e+02,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.242882280520717586e+01,-7.423582432459676284e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.039627403886201051e+01,-8.039208790731912302e+01,3.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.575818877864213619e+01,-7.859700143391289373e+01,3.500000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
4.013823502533416132e+01,-8.279527952796092904e+01,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.227090444453748574e+01,-7.857319924723793747e+01,1.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.520960512369856588e+01,-1.129143217421464840e+02,3.000000000000000000e+00,1.300000000000000000e+02,0.000000000000000000e+00
4.413575927310718328e+01,-8.050668305392568413e+01,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.249841923318127357e+01,-8.070892364746195824e+01,4.500000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
3.599624623393462031e+01,-1.115228376425575192e+02,4.500000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00
3.927444152769426466e+01,-9.086080565456063596e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.475643855364317858e+01,-7.433067614778332199e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.705221269814627050e+01,-7.857179828238894004e+01,2.500000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
4.514646250114524406e+01,-7.987755935722620393e+01,1.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.452287790439675064e+01,-1.109423404982948398e+02,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.794896838845367881e+01,-9.113800147440881005e+01,2.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.898806542907891526e+01,-8.173671100025936198e+01,4.500000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
4.303651658411990155e+01,-7.888786859286976494e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.309650547313141544e+01,-7.978856609123845089e+01,3.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.760893459643980208e+01,-1.123249363009485648e+02,4.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
6.408764517161237961e+01,-2.054756163229514243e+01,3.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.672004873040117445e+01,-1.116461193941167807e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.107899243335421602e+01,-1.148089751631772089e+02,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.811803426189117516e+01,-8.126795955507168401e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.648042568631807825e+01,-1.117951285796773817e+02,2.000000000000000000e+00,5.600000000000000000e+01,1.000000000000000000e+00
3.751681600860201371e+01,-1.126250989111969432e+02,2.500000000000000000e+00,1.410000000000000000e+02,1.000000000000000000e+00
4.248642973115072152e+01,-8.081820837107329680e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.301246599020633710e+01,-1.117126978790183216e+02,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.154166510935808532e+01,-1.144022204990392737e+02,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.405754952591529872e+01,-8.095372431528940638e+01,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.113485737145940391e+01,-8.861731801718286761e+01,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.602986048331460012e+01,-1.121503766387711494e+02,2.500000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
3.321965345714095008e+01,-1.110020207894052362e+02,5.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.635119425672978366e+01,-1.115381188866977737e+02,4.000000000000000000e+00,7.700000000000000000e+01,1.000000000000000000e+00
4.368636189784559321e+01,-8.317823568395333211e+01,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.910961886208895777e+01,-8.132423988251083813e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.489742178586995891e+01,-1.115559699749370992e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.580184179615962847e+01,-7.946005475381541316e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.570381061730140715e+01,-1.119947554363898377e+02,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.687805595424117655e+01,-8.077299146529158236e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.490564275632485192e+01,-1.573257648570195499e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.414436065233798701e+01,-1.124721251462019893e+02,4.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.342598826008840263e+01,-1.146679371612727607e+02,3.500000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.202107138289476751e+01,-1.145301893575499719e+02,3.500000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00
3.407845576192452342e+01,-1.107133034294218987e+02,3.000000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00
4.198169443707512727e+01,-7.858955816544494155e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.113828174436682872e+01,-8.126863388738217964e+01,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.768024300266233695e+01,-1.141410235943763070e+02,2.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00
4.592073982794064335e+01,-8.062897859611361184e+01,5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.566554145047318514e+01,-1.117316696744780131e+02,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.509037440910230288e+01,-1.112518703267202085e+02,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00
3.726173157972318251e+01,-1.119392866605864469e+02,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.073620723258110843e+01,-7.935945793237675616e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.967446133700301658e+01,-7.848649440804508970e+01,2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.302270714400107465e+01,-1.146120963261826944e+02,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
4.659435365245745686e+01,-8.050694184816980226e+01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.509773011654664998e+01,-1.122896897838097630e+02,5.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
5.000342897165382539e+01,-8.809925212922891546e+00,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.933088730141553668e+01,-7.986819317697147369e+01,3.500000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00
3.649339918254754167e+01,-1.114819199528909195e+02,4.500000000000000000e+00,5.500000000000000000e+01,1.000000000000000000e+00
3.809337469871108084e+01,-8.421886649302363992e+01,3.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.289918802152862298e+01,-1.151353165722627665e+02,5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.580458192329584932e+01,-1.130011111617436512e+02,3.000000000000000000e+00,1.320000000000000000e+02,0.000000000000000000e+00
3.562692576080338114e+01,-1.136554202567854475e+02,3.500000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
4.056588054999572535e+01,-8.073633250955327867e+01,1.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.669034841959047100e+01,-1.129718116822675995e+02,4.500000000000000000e+00,9.100000000000000000e+01,1.000000000000000000e+00
4.185468368263426697e+01,-1.114144423955959127e+02,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.303265732749706274e+01,-1.123470180029565313e+02,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.323578848446565814e+01,-1.118272924650082842e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.698265880193741850e+01,-8.173009459476730854e+01,1.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.104588309189387729e+01,-7.917762100920668900e+01,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.517970660940630978e+01,-1.119580043626792474e+02,3.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.286237200289703964e+01,-8.004778571347890193e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.814801769527449693e+01,-7.972176190093003356e+01,4.500000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.670545795322428262e+01,-8.158465820076675357e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.654106783991547758e+01,-8.001609136916660248e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.994817619515355744e+01,-8.095006836007519269e+01,1.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.577046020666090698e+01,-1.116107949843702585e+02,4.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
4.725212981579323923e+01,-8.078517570219129595e+01,4.500000000000000000e+00,7.200000000000000000e+01,1.000000000000000000e+00
4.584704475583406236e+01,-7.987689298896493995e+01,3.500000000000000000e+00,8.900000000000000000e+01,1.000000000000000000e+00
3.630213721695787399e+01,-1.115568103264676267e+02,3.500000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
3.409295214566342480e+01,-1.140719644276388181e+02,4.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
3.928169033550300071e+01,-1.143856631116674549e+02,4.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
4.637623635533161348e+01,-7.862716606959341448e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.594193199546845818e+01,-8.115992970519333483e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.416866957106866209e+01,-7.827501481196026134e+01,4.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.540265045118795229e+01,-1.147467343045589558e+02,5.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.511426283640496138e+01,-1.115695593735315612e+02,4.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.461005196208885337e+01,-1.112334527275943117e+02,4.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00
3.573615243918467144e+01,-1.145725800236600662e+02,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.568196863963155607e+01,-1.116417508334256752e+02,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.019725253627303374e+01,-7.982236170182591195e+01,4.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
3.627071251413047293e+01,-1.121258585887091641e+02,5.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.417838115793144738e+01,-1.117890374971572811e+02,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.512852669002818118e+01,-7.959830545663652401e+01,4.500000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
4.057218538669523156e+01,-8.081280447303215908e+01,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00
4.107762862598713127e+01,-7.906651137518417727e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.379123572005143927e+01,-1.111329391297345097e+02,4.500000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+00
3.621924757436512721e+01,-1.121432447986439058e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.706586976212327755e+01,-8.118597856753724784e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.101763336961278839e+01,-8.311738251710778513e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.283226172872033288e+01,-8.802159044343156324e+01,4.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.202266857429675895e+01,-7.969027403017855704e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.365158157066726119e+01,-7.850930677251454881e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.437554868065164015e+01,-1.120785706997976092e+02,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.813373418863141495e+01,-8.083196042881245091e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.333376096481374162e+01,-8.226138888623391665e+01,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.028895696836083573e+01,-1.150981103226822171e+02,5.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.716462615293756500e+01,-1.117624163854343919e+02,4.500000000000000000e+00,1.100000000000000000e+02,0.000000000000000000e+00
3.672080441946580720e+01,-1.121863777610330573e+02,1.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.205182467692574022e+01,-8.023561339286926852e+01,1.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.230632584877724867e+01,-8.074976878286591386e+01,5.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00
3.859050778695421968e+01,-8.108213585005177038e+01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.395238099039892887e+01,-1.125158103024613894e+02,3.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00
4.464714358861809274e+01,-9.130599783727635099e+01,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.852707615072788627e+01,-1.122511196999854661e+02,3.500000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
3.153490101588277383e+01,-1.141613890729569221e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.303057216129840157e+01,-1.144139632243180671e+02,3.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.633130687808866810e+01,-7.470852626397220320e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.726110830040096289e+01,-8.055096955189803509e+01,3.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.194762364346733818e+01,-9.042455903823679364e+01,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.185218406104055333e+01,-7.845008874222435225e+01,1.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
4.486391115112770933e+01,-7.993354081760644192e+01,5.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.266188825565635057e+01,-1.121388755692906187e+02,3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.419353153779934473e+01,-1.131049995738715381e+02,4.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
4.471175927683573548e+01,-8.745930293335446493e+01,4.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
4.395439106745281777e+01,-7.534309894804864882e+01,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.078085782811225357e+01,-8.025479232563323251e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.160154750226413256e+01,-8.094851362070126299e+01,2.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.439272067926389553e+01,-7.926889810132517766e+01,2.000000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00
3.448325421507329480e+01,-7.966130460065991770e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.322761311646341653e+01,-8.319582252484435969e+01,4.500000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
4.163936584164967059e+01,-8.358079036877519741e+01,3.500000000000000000e+00,7.200000000000000000e+01,1.000000000000000000e+00
3.361225795280086714e+01,-1.118236812711456025e+02,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.446362559092885647e+01,-8.273866078784996603e+01,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.736547502498727624e+01,-1.143516548053013935e+02,3.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
4.402575978505533527e+01,-7.959856550772886408e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.410044638506073511e+01,-1.119640749936197182e+02,5.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
4.418988856794982212e+01,-7.507629140885057950e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.557993095215535106e+01,-1.123241589752128675e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.186037762446445853e+01,-1.120723454224502120e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.888997497936797743e+01,-7.992128670969518112e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.627140637016794500e+01,-1.120736412309661318e+02,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.333239410099394462e+01,-1.124369303850766073e+02,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.933901330566082066e+01,-8.028003871946141601e+01,4.500000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
4.270601032941372210e+01,-2.666451002142423476e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.218821204080137477e+01,-8.154002141385352331e+01,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.302004624326703919e+01,-8.178841685061482281e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.200967957300863986e+01,-8.008770927752212287e+01,3.500000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
3.718059619843975838e+01,-1.139417333527156870e+02,3.500000000000000000e+00,7.600000000000000000e+01,1.000000000000000000e+00
3.913637525167342801e+01,-9.033125003121566010e+01,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
