# latitude,longitude,stars,review_count,is_open
3.356757801443109202e+01,-1.120018873507382580e+02,4.000000000000000000e+00,2.460000000000000000e+02,1.000000000000000000e+00
3.613866187065408297e+01,-1.151912488127417618e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.606586880583660104e+01,-1.151699653243332193e+02,3.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.607796288426906983e+01,-1.153996411683739893e+02,5.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
3.623403156019163163e+01,-1.152425471777841324e+02,4.000000000000000000e+00,2.470000000000000000e+02,1.000000000000000000e+00
4.547186298553508976e+01,-7.373648296234028976e+01,3.500000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00
4.025592801522582675e+01,-8.227354473322905903e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.602907924769514381e+01,-1.152314832018609962e+02,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.323487540038154009e+01,-1.117236193840720944e+02,3.000000000000000000e+00,1.330000000000000000e+02,1.000000000000000000e+00
4.029512540387317898e+01,-8.268488541682199866e+01,3.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.352559779509749660e+01,-1.119479847335463205e+02,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.518474237187344045e+01,-8.091473446138419945e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.359975947999376444e+01,-1.118288800113145385e+02,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.345102405574757398e+01,-1.118436672793222613e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.347580113353319575e+01,-1.115553000939002573e+02,3.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.378719022665991645e+01,-7.940830740064018300e+01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00
4.376496040808261512e+01,-7.917862862608708951e+01,4.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.607874437044880978e+01,-1.151605204819460369e+02,4.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00
3.509550812165166178e+01,-8.098402852636840521e+01,2.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.967348110236275716e+01,-8.696490005285227198e+01,1.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.349354489573652671e+01,-1.116670349090963725e+02,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.552552881699269705e+01,-7.349533729440349816e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.356410594322046848e+01,-7.941581005676869154e+01,4.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.339564813781270658e+01,-1.120009139220147318e+02,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.095006389187896900e+01,-8.081384354895264721e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.341319528088203583e+01,-1.117699377458184813e+02,3.500000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00
3.620932176932392110e+01,-1.151674456820170178e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.616419118577444181e+01,-1.150621308459743091e+02,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.226016771841023001e+01,-8.168085220235161614e+01,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.608010626006473132e+01,-1.150651437560973704e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.359404376748204157e+01,-1.122375336593431712e+02,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.552397510340533415e+01,-7.365697486852398868e+01,3.000000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00
3.608392332826220894e+01,-1.152093171071254289e+02,4.500000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
5.930343674826234235e+01,3.488580988840425334e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.373003821873272301e+01,-7.941430774263596959e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
6.009856729479830051e+01,-1.484761436574146387e+00,4.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.315674523340209134e+01,-1.121421389603218159e+02,4.000000000000000000e+00,4.370000000000000000e+02,0.000000000000000000e+00
3.615136213193230930e+01,-1.151423631335940456e+02,3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.122480462440989868e+01,-7.979866461466946248e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
5.865143950010129004e+01,2.731165336846103742e+00,1.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.619403245144174974e+01,-1.152017155838831428e+02,3.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
3.335133264163769695e+01,-1.115371025973486070e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.131519422295807686e+01,-8.009297216057228752e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.356017864562936381e+01,-1.120301227062718255e+02,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.529851223724727305e+01,-8.081735408105495821e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.369419184954039537e+01,-1.121274478237757108e+02,4.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.615210085464966738e+01,-1.152525909048786303e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.503740415581280843e+01,-8.086181814125282585e+01,2.500000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00
3.352778430347723315e+01,-1.120221155331349649e+02,5.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.366764892874859783e+01,-1.121730495946641639e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
5.487441583612867646e+01,2.794081432349884153e+00,4.500000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00
4.355496852190203327e+01,-7.928481375686536126e+01,2.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.387863094224243810e+01,-7.929877096155055938e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.620295475046671640e+01,-1.151208943329239389e+02,4.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00
3.339953566795211515e+01,-1.116328636908529717e+02,2.500000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
3.340585900771394279e+01,-1.117626983137672312e+02,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.604732577531681414e+01,-1.150680058924297953e+02,4.500000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00
3.369565601150300438e+01,-1.119179397651449648e+02,3.500000000000000000e+00,1.010000000000000000e+02,1.000000000000000000e+00
4.381884399480178871e+01,-7.963713461598672438e+01,4.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.615337838781646695e+01,-1.151219027778134603e+02,4.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
4.116691924562770311e+01,-8.069776460956681774e+01,3.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00
3.601461674015641279e+01,-1.152212191400625585e+02,4.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.872477279519738858e+01,-1.589212306769468341e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.354660754849457049e+01,-1.118160401376173780e+02,4.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
4.551239810174487843e+01,-7.377721258954069583e+01,2.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.066846050417173331e+01,-7.997571032273241087e+01,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.371133374418270989e+01,-7.955354437701831216e+01,3.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
4.096419712860139839e+01,-8.189865107872257965e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.277388065617633828e+01,1.183540551456425760e+01,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.625200095081929419e+01,-1.151613393555513056e+02,3.000000000000000000e+00,2.160000000000000000e+02,1.000000000000000000e+00
3.617694109560218862e+01,-1.151814724890681987e+02,3.500000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.553994380225196181e+01,-7.371142991428423841e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.529869699885996681e+01,-8.098962125025330749e+01,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.383965458406730420e+01,-7.931457851026264905e+01,4.000000000000000000e+00,1.200000000000000000e+02,1.000000000000000000e+00
3.340755092834017148e+01,-1.119428571791526963e+02,4.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.615311098907699972e+01,-1.151210364881634405e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.349550810737394357e+01,-1.118608216317446136e+02,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.365829328719306091e+01,-7.935664670795844700e+01,3.500000000000000000e+00,7.700000000000000000e+01,1.000000000000000000e+00
3.358747543427772086e+01,-1.119453752569641978e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.365940810011714035e+01,-7.925086915286030376e+01,4.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.323432104876467008e+01,-1.120392742441252523e+02,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.604592180732907281e+01,-1.152167085212070816e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.361037567610987509e+01,-1.118562200784297147e+02,2.500000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
3.351041517278071069e+01,-1.118308178821305887e+02,4.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00
3.613544276198150840e+01,-1.151392166344518699e+02,3.500000000000000000e+00,1.040000000000000000e+02,1.000000000000000000e+00
3.507824800428227263e+01,-8.102401413969693067e+01,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.101757216158692643e+01,-8.105115067024802045e+01,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.206750940213282774e+01,-8.913132908798061749e+01,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.266493659937860627e+01,-8.779693969683529531e+01,4.500000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
4.171748907215717139e+01,-8.066974046761710326e+01,3.500000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
3.358406777402578314e+01,-1.115376080749535106e+02,3.500000000000000000e+00,2.340000000000000000e+02,1.000000000000000000e+00
5.588729985284781776e+01,1.999911306260970889e+01,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.339650846134441764e+01,-1.119072694384859119e+02,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.364613275891042576e+01,-7.936096282110742095e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.557435806545251467e+01,-7.344429931885994733e+01,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.526111115455277911e+01,-8.086360046775675414e+01,4.000000000000000000e+00,9.300000000000000000e+01,1.000000000000000000e+00
3.614384566431016310e+01,-1.152126184417916619e+02,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.554031803529877465e+01,-7.378905176172744973e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.373238210766425027e+01,-1.120255104102192263e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.366499101986250508e+01,-7.980113683316608331e+01,2.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.335931810815845466e+01,-1.119592493373650370e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.265565653484465258e+01,-8.937264343526598509e+01,2.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.598243529710285316e+01,-1.152064730958896348e+02,2.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00
3.339308422178311986e+01,-1.120789741614145498e+02,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.359802906529994004e+01,-1.117390828836126673e+02,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.370033487469560640e+01,-7.955272114292003494e+01,4.000000000000000000e+00,9.100000000000000000e+01,1.000000000000000000e+00
3.342796877832991242e+01,-1.119517188269262391e+02,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.387427985938064978e+01,-7.955859435186471273e+01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.349569861374587276e+01,-1.119082267139689009e+02,4.500000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
4.065924295537706712e+01,-7.874128592666561133e+01,2.500000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00
4.368445433982923021e+01,-7.934621371337503604e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.530722543362860932e+01,-8.061095852516093885e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.616164457261810838e+01,-1.150052784468682603e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
5.446232963971166186e+01,-2.475757921370671966e+00,1.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.375490345551519056e+01,-7.938061788322671930e+01,4.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.505456796532704544e+01,-8.088502280001635825e+01,4.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.345821739315005772e+01,-1.115062889442917964e+02,2.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.374768757259754182e+01,-7.957351337991399021e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.338803985300653920e+01,-1.119376639533426641e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.628977294462938374e+01,-1.151322812455630356e+02,4.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00
4.364505534775520346e+01,-7.936953904847426600e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.346127676242006288e+01,-7.946292869790001134e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.345617445921883615e+01,-1.119508261702849126e+02,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.106084307946298395e+01,-8.184436214644347274e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.364127503830529520e+01,-1.120104883415392294e+02,3.500000000000000000e+00,2.500000000000000000e+02,1.000000000000000000e+00
4.149534331636500184e+01,-8.120342934911310806e+01,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.349569588718485846e+01,-1.121289370857858501e+02,1.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.350144713470282909e+01,-1.117554306233692216e+02,5.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
4.372754451836855338e+01,-7.931250385149354543e+01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.620446021236537604e+01,-1.151178792846982901e+02,5.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.338396680249064730e+01,-1.120986234842393827e+02,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.357223115698196381e+01,-1.119404173849113562e+02,3.500000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
4.369840120644396819e+01,-7.932513861616577344e+01,3.500000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00
4.547936832964657583e+01,-7.346962381854370960e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.620639995795784216e+01,-1.152310417817040218e+02,5.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00
4.134022012455659478e+01,-8.127251271657415543e+01,3.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.322017729438369571e+01,-1.118440315891030394e+02,5.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.385343987540991151e+01,-7.890255209369729528e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.307236153150028457e+01,-9.010116069619131451e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.607939213469168038e+01,-1.153930614664069765e+02,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.606677324015527830e+01,-1.152927161568433121e+02,3.000000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00
4.550605765450114859e+01,-7.347989544413002250e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.608961696465939184e+01,-1.150476983713520127e+02,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.600787442768346835e+01,-1.150203555873893038e+02,5.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.362630856447659511e+01,-7.972170477181467163e+01,3.000000000000000000e+00,1.730000000000000000e+02,0.000000000000000000e+00
4.380892344909139524e+01,-7.906475626153081748e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.599502188404148484e+01,-1.152675517465224857e+02,4.500000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
4.551082094172484460e+01,-7.367090824411293681e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.600766743734465081e+01,-1.152268121072759044e+02,3.500000000000000000e+00,2.090000000000000000e+02,1.000000000000000000e+00
5.551425777756262647e+01,-2.351099204973010615e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.333361036041038972e+01,-1.117981923900170926e+02,4.500000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
4.366677835628185278e+01,-7.963926047183826995e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.357234578308836603e+01,-1.118105326413168683e+02,3.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.375607594123314925e+01,-7.977760883909411405e+01,2.500000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
3.331928829958757632e+01,-1.117954209574264013e+02,3.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
3.609971328106595934e+01,-1.151607811506116121e+02,5.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
3.606991153710555409e+01,-1.152725544332149212e+02,3.000000000000000000e+00,1.210000000000000000e+02,1.000000000000000000e+00
3.334292596292401356e+01,-1.121288681872474911e+02,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.616579954723613355e+01,-1.152042159879175500e+02,4.000000000000000000e+00,1.490000000000000000e+02,1.000000000000000000e+00
3.357261860607278692e+01,-1.119244766203798207e+02,3.500000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
3.508253575745186481e+01,-8.081984387584654428e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.353468589835664204e+01,-1.117364185735036557e+02,3.500000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.508885844655024755e+01,-8.079599902021723778e+01,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.351578590163234850e+01,-7.931332429695997632e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.377611061639952794e+01,-7.961069892319220287e+01,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.332349462719108146e+01,-1.119829992846840554e+02,3.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00
3.338895483989721669e+01,-1.119521765532884530e+02,4.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00
3.347418780128130322e+01,-1.118959101064433810e+02,4.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
4.075719343313146936e+01,-8.230566423726915559e+01,4.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00
3.351207437222415564e+01,-1.120023085428972109e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.356578842448975308e+01,-1.117729940334107255e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.382988663267597929e+01,-7.958365109753979993e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.352104411019904262e+01,-1.118195083006070547e+02,2.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.531870344791342831e+01,-8.074524916977362921e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.323872224602843062e+01,-1.120304357987406974e+02,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
5.541613761589327680e+01,-5.223517589007769857e+00,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.612548106704712580e+01,-1.151386193361321233e+02,4.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
3.609519706136639172e+01,-1.150793871731690956e+02,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.512751672080148779e+01,-8.086619075300004056e+01,4.000000000000000000e+00,4.790000000000000000e+02,1.000000000000000000e+00
3.343732008248615983e+01,-1.116815666324033316e+02,4.500000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+00
3.355199388115589443e+01,-1.122056967785739374e+02,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.375786844263720354e+01,-7.955148754090062369e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.349111518990392256e+01,-1.120289362607941257e+02,5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.305991831134532788e+01,-1.119989430466330589e+02,5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.343635877687345470e+01,-1.121851889173454140e+02,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.623924093116209377e+01,-1.152692596042142412e+02,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
4.380242271655893660e+01,-7.934328733734722050e+01,3.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00
3.361589100596935253e+01,-1.117394658771407165e+02,5.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.622446923100709881e+01,-1.151679734120785525e+02,3.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.327576558364012982e+01,-1.120176791614884309e+02,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.031007990523609408e+01,-8.029800343691802311e+01,3.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.343486487652429417e+01,-1.121095197777649446e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.364228194918124615e+01,-7.946394238755540584e+01,3.500000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.510769704550060766e+01,-8.096550136808788523e+01,4.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.219805827776477258e+01,-8.852513371417778387e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.368225276698142778e+01,-1.118687276517422333e+02,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.553058292865332390e+01,-7.351711649400114368e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.342940213217982404e+01,-1.122172691154659248e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.613304124828937347e+01,-1.153860109923763275e+02,3.000000000000000000e+00,8.510000000000000000e+02,1.000000000000000000e+00
3.623738911803094709e+01,-1.151693337127140353e+02,2.000000000000000000e+00,2.550000000000000000e+02,1.000000000000000000e+00
