# latitude,longitude,stars,review_count,is_open
4.364673957119794068e+01,-7.944115297360062300e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.502448421377221877e+01,-8.071768897168310275e+01,2.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.604284600011474282e+01,-1.152581087692189783e+02,2.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.602210548653134481e+01,-1.153319317991856394e+02,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.351811710875286821e+01,-1.122775216505937692e+02,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.334497322223484161e+01,-8.861986712602495686e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.362123986110411522e+01,-1.123148964834313261e+02,4.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
5.523175575412935245e+01,-2.269157968821956528e-01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.616768010682392998e+01,-1.150256275222822495e+02,4.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.554164186543972903e+01,-8.091428250668269584e+01,4.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
3.608867482218989409e+01,-1.151481787255855238e+02,2.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00
4.093234395844127960e+01,-8.119449749533856675e+01,4.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
3.354048192665504047e+01,-1.119976130207009390e+02,3.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
3.355403121599940874e+01,-1.119577494863662963e+02,5.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00
3.343132893606520639e+01,-1.119134954427722874e+02,3.000000000000000000e+00,5.800000000000000000e+01,0.000000000000000000e+00
3.598133319741334191e+01,-1.150333388693686061e+02,4.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00
3.618775690971951775e+01,-1.151377506537750719e+02,4.000000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00
3.609202494750286405e+01,-1.151931991106769004e+02,4.000000000000000000e+00,5.300000000000000000e+01,1.000000000000000000e+00
4.339872165592074538e+01,-7.901854877016856449e+01,3.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
4.547793049245173336e+01,-7.352936215074551285e+01,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.078372418776631747e+01,-7.943726338137874166e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.548381788103957746e+01,-7.358216343054579056e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.358661678922592841e+01,-7.950296591536390167e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.360890040927388611e+01,-1.117740970379199155e+02,3.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.108280851243490872e+01,-8.021602171334626519e+01,4.500000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.088874569506172918e+01,8.229198335711675583e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.367512096393958387e+01,-1.119680189598790463e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.345955411105055077e+01,-1.119676688395479403e+02,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.614560539660204341e+01,-1.151256120028537424e+02,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.370724357092545631e+01,-7.914270583268603332e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.561605042775831720e+01,-7.368787272180354364e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.522811659762629688e+01,-8.045679310011503560e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.396475793030054291e+01,-7.944943082979585824e+01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.328491809521811007e+01,-1.118844484700188673e+02,2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.355886956818029887e+01,-7.926487002015363714e+01,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.351821037221782973e+01,-1.121055946260007516e+02,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.598415044319443723e+01,-1.151711274674458565e+02,2.500000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.069787097351208160e+01,-8.079546292422880072e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.630000689337447284e+01,-1.152823123280433038e+02,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.155918092130360009e+01,-8.913030091356255014e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
2.222693206007244271e+01,-7.813140191612139063e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.346468570207856175e+01,-1.122575285423195623e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.611597673100392569e+01,-1.150639876527805825e+02,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.107864168820248096e+01,-8.910012997379733690e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.339596455363956551e+01,-1.118821789977806844e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.360206047979536237e+01,-1.121971829894878425e+02,3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
3.366949423509957029e+01,-1.116469416946485751e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.361398759265090064e+01,-1.120634232499048579e+02,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.528363810550876423e+01,-8.088825712177126093e+01,4.500000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.365309234450471365e+01,-7.934224790368854485e+01,2.500000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00
3.609693683393619068e+01,-1.149907359421398638e+02,4.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00
3.618797204831864178e+01,-1.150909936836259249e+02,3.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
4.368997441621389299e+01,-8.930855325182452020e+01,2.500000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00
3.343328405112801960e+01,-1.120499833986207818e+02,3.500000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00
4.115190757962217560e+01,-8.049330950687175346e+01,5.000000000000000000e+00,4.600000000000000000e+01,1.000000000000000000e+00
3.609647942713114332e+01,-1.151182424102980804e+02,3.500000000000000000e+00,8.200000000000000000e+01,1.000000000000000000e+00
3.619961332656421860e+01,-1.152282029446665632e+02,4.500000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00
3.356362439337360115e+01,-1.122460614105745123e+02,3.000000000000000000e+00,5.500000000000000000e+01,1.000000000000000000e+00
3.346566994756933866e+01,-1.122851518960058144e+02,3.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
3.348961301483753061e+01,-1.122069963312478649e+02,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.337558259441315300e+01,-1.120109205810889108e+02,3.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.339923647711776056e+01,-1.119072020285441056e+02,2.500000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.528015637178993558e+01,-8.063066281041561467e+01,2.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
4.364836321512658657e+01,-7.927711580710577266e+01,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.380376764018181746e+01,-7.923516497390541247e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.360913440771567906e+01,-7.937977048521378265e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.080271324322341542e+01,-8.001524797297001612e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.341400474795329245e+01,-1.119352392228134079e+02,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.042826604774555932e+01,-8.208168147490550837e+01,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.062487235882870351e+01,-8.049598625001648600e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.360993628079906870e+01,-1.121185380234666269e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.616752958578836541e+01,-1.151756021200862108e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.594647351644218247e+01,-1.150673635264069787e+02,1.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.363653660233582343e+01,-1.121908709697435711e+02,1.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.536532332157899816e+01,-8.078814063986290250e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.084208535447108801e+01,-8.096325715708880466e+01,4.500000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.338616413153509654e+01,-1.118734205345851507e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.397466758188795666e+01,-8.907485392094527299e+01,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.136331668384683269e+01,-8.084390059859080679e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.905742619021918216e+01,1.489131215109738982e+01,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.371840567329096672e+01,-7.954970332448954196e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.357859505042856085e+01,-7.932544304655812084e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.337566473769091147e+01,-1.121842375957488400e+02,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.224927689751248039e+01,-1.719100275820442392e-01,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.346180617573316596e+01,-1.123533869967176457e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.363250322938625914e+01,-7.942135856018541062e+01,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.356335555301505735e+01,-7.953251031657718784e+01,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.068194355778901894e+01,-8.156551699685050494e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.363698111733127405e+01,-7.945077861448964995e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.618529871440057377e+01,-1.153955519217075363e+02,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
5.773783221119312969e+01,2.533718498785954676e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.333140209143046917e+01,-1.122793898308860889e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.345595015898621938e+01,-1.116182490520761519e+02,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.622612791605247651e+01,-1.152093059039819423e+02,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.374176623188490964e+01,-1.120691041137780104e+02,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.362714977900574098e+01,-7.943604586427076697e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.344845815763569163e+01,-7.937806676562991015e+01,2.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.354872499042706124e+01,-1.121182885613461195e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.335385341160378658e+01,-1.119573279164434325e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.099301453656303096e+01,-8.017351133548794451e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.338054393767841077e+01,-1.119037415585074200e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.341273239451486887e+01,-1.122817283077678923e+02,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.613375035654947709e+01,-1.151740980405205477e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.346910706480095143e+01,-1.119221004392420156e+02,3.500000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
4.066816597915322262e+01,-8.064686764600409674e+01,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.361407042973067405e+01,-7.909747344390197554e+01,4.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.611939078651025170e+01,-1.153743365441326176e+02,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.555761173956437204e+01,-7.381534272507722960e+01,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.370852137263155868e+01,-7.912241538632774507e+01,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.377792802667616456e+01,-7.888365395081963527e+01,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.336053143794817544e+01,-1.121836920120284731e+02,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.158483709564988118e+01,-7.919632850048641615e+01,2.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.601869141993403645e+01,-1.151344932714708165e+02,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.380569668000189409e+01,-1.123765421972590133e+02,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.365473942857129686e+01,-1.121407959346431085e+02,3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
3.513524507641535166e+01,-8.067162101372225891e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.614975543130113778e+01,-1.151883002264366382e+02,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.526298468307439293e+01,-8.045149895274806795e+01,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.614880075235038959e+01,-1.151109218299424555e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.341612985208212905e+01,-1.120396857966247666e+02,4.500000000000000000e+00,1.480000000000000000e+02,1.000000000000000000e+00
4.544858989944176386e+01,-7.357211436505127722e+01,3.000000000000000000e+00,1.260000000000000000e+02,1.000000000000000000e+00
3.602898875167338133e+01,-1.151356046484192319e+02,4.500000000000000000e+00,1.330000000000000000e+02,1.000000000000000000e+00
3.333537983436703200e+01,-1.119545352467095256e+02,5.000000000000000000e+00,1.270000000000000000e+02,1.000000000000000000e+00
3.360670030271543141e+01,-1.122364892318441321e+02,3.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+00
4.112978018653154066e+01,-8.104169251655555684e+01,2.500000000000000000e+00,1.240000000000000000e+02,1.000000000000000000e+00
3.620724923559044583e+01,-1.152768646224248954e+02,3.500000000000000000e+00,1.160000000000000000e+02,1.000000000000000000e+00
3.609158670974846217e+01,-1.151161891301982081e+02,3.000000000000000000e+00,1.200000000000000000e+02,1.000000000000000000e+00
4.369755531449124675e+01,-7.939542926396356393e+01,4.000000000000000000e+00,1.120000000000000000e+02,1.000000000000000000e+00
3.369038866202064497e+01,-1.119515659372871426e+02,4.000000000000000000e+00,1.530000000000000000e+02,1.000000000000000000e+00
4.029319440866656521e+01,-8.001683242269997720e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.357031825588185825e+01,-7.962870492307530412e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.669033455766012963e+01,5.279828527697280727e+00,3.500000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.364720201602080607e+01,-7.945049442003086426e+01,2.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.532178523727631614e+01,-8.087702821386777430e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.624078116273929595e+01,-1.151888501930974229e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.612610876675699245e+01,-1.153960555578700280e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.617242987229359841e+01,-1.153452092515764349e+02,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.605442490214986861e+01,-1.151671409007161913e+02,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.389747792260363468e+01,8.110968831896203213e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.600612309575480197e+01,-1.152392297503209306e+02,4.500000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
4.359785327922010367e+01,-7.922329214979384915e+01,3.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00
3.620189192156205138e+01,-1.152894914383650331e+02,3.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00
3.366959499200016381e+01,-1.121764211433202547e+02,5.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
3.605066891329311574e+01,-1.151787720563296205e+02,2.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00
3.348573925599571766e+01,-1.118577183708439975e+02,4.000000000000000000e+00,4.600000000000000000e+01,1.000000000000000000e+00
3.526903983774526097e+01,-8.065008289594713631e+01,3.500000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00
3.604899466494964599e+01,-1.152317588900089333e+02,4.000000000000000000e+00,5.300000000000000000e+01,1.000000000000000000e+00
3.533182274347051788e+01,-8.065905776230266611e+01,4.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00
4.360052517768581737e+01,-7.916181328443748555e+01,3.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00
3.367053743592568082e+01,-1.118294835819193196e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.513920185441188693e+01,-8.043645818477914133e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.353318456464086239e+01,-1.121181248039588212e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.534686230015344677e+01,-8.062465492761414509e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.521830829991804279e+01,-8.054942886362798049e+01,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.611917652124995470e+01,-1.152670224596643749e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.372665719139339302e+01,-7.946581858955340749e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.550588857582138047e+01,-7.335455524111087300e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.085430000043439236e+01,-8.203509685007054486e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.610631884245390921e+01,-1.151524336761450513e+02,1.500000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
4.362909279095904935e+01,-7.931614849751501595e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.354104010664676849e+01,-1.119122641010592645e+02,1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.349995066426458123e+01,-1.120242141065598673e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.340159449660469448e+01,-1.119309471980603661e+02,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.364164134254129124e+01,-1.121607393556100476e+02,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.113707117525304113e+01,-7.925339551251556713e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.143552441930735597e+01,-8.081956859633112344e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.356333589068912460e+01,-1.119661719320426840e+02,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.163798371270496546e+01,-8.882277741855610032e+01,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.524914256197532580e+01,-8.028304752416100598e+01,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.348328745495882686e+01,-1.117917479622685590e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.363350784782730329e+01,-1.120129631733774431e+02,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.066936255673603284e+01,-8.166996314771331811e+01,3.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.552789893110751507e+01,-7.380854810941060862e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.352168047380283156e+01,-1.119135463694297954e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.362329519068691042e+01,-1.121611266074471018e+02,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
5.485305404770623738e+01,1.049064464000410624e+01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.362505961208490390e+01,-7.923785063220007885e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.355652869868213628e+01,-1.118660629780672764e+02,2.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.533565619533251123e+01,-8.086334110063113201e+01,2.500000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.518520347717182517e+01,-8.083715808573619199e+01,3.500000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00
3.530828391023592161e+01,-8.048604041722072111e+01,4.500000000000000000e+00,4.600000000000000000e+01,1.000000000000000000e+00
4.366397069692197874e+01,-7.937377996789328449e+01,3.500000000000000000e+00,5.100000000000000000e+01,1.000000000000000000e+00
3.545300418410886323e+01,-8.089761788097797535e+01,4.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00
3.348026852894530947e+01,-1.124203449815376672e+02,4.500000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00
3.615013310255768886e+01,-1.151473972322441028e+02,4.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00
3.351717898337025758e+01,-1.125609725875747813e+02,4.500000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00
4.372717430217772971e+01,-7.936892118516139760e+01,5.000000000000000000e+00,5.700000000000000000e+01,1.000000000000000000e+00
3.358582888841120706e+01,-1.122079248600784922e+02,4.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00
