# latitude,longitude,stars,review_count,is_open
3.603921081239448654e+01,-1.150895903064227639e+02,3.500000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
4.265232552296730262e+01,-7.947635263629884150e+01,2.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00
4.304592589940750713e+01,-8.102503032255067694e+01,3.500000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
3.344786376787170923e+01,-1.118648924855004907e+02,5.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
4.127510905261829777e+01,-8.078158520160364731e+01,1.500000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
3.615311939386936047e+01,-1.150702768542723646e+02,4.500000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00
4.819618137321315032e+01,2.644671520463020897e+00,4.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
4.241743622001916236e+01,-7.907379404343637930e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.138082359134499910e+01,-7.962537933290920478e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.362569723676350009e+01,-7.999786797480388145e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.442034904261919337e+01,-8.151430152301961130e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.253704980746296371e+01,-8.122735144038222188e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.612880973388802630e+01,-1.151218826247686593e+02,3.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.974391467297649427e+01,-8.017685532791981018e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.613831262257932764e+01,-1.151101619214693415e+02,3.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.228935637575622053e+01,-7.942314559953980790e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.547155758140046800e+01,-7.364638496905374154e+01,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.606256265213338708e+01,-1.151126640071684193e+02,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.368583455765313772e+01,-1.121023091418608999e+02,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.337649989578860499e+01,-1.118187592315498051e+02,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.264458137723272557e+01,-8.991335735024399867e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.338456235412370177e+01,-1.118664172879200720e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.551567723433326762e+01,-7.352147568666990196e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.619684784400101307e+01,-1.152802366483321919e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.516558244584079063e+01,-8.077818909833905536e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.350543295518304632e+01,-1.116927142810989295e+02,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
