# latitude,longitude,stars,review_count,is_open
4.262972494191883044e+01,-8.004193229647474084e+01,4.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00
3.509344313444778152e+01,-8.078815506181680917e+01,3.500000000000000000e+00,2.540000000000000000e+02,1.000000000000000000e+00
3.349346859460715109e+01,-1.121444307600126109e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.611093737339183463e+01,-1.151856156476582100e+02,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.618398472445065295e+01,-1.151811722730856644e+02,3.500000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00
3.614761756809141247e+01,-1.151473358468770982e+02,3.500000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
4.178514625589430409e+01,-8.948079487012263655e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.320968712033842962e+01,-7.888794512807012893e+01,4.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00
4.548239386763203385e+01,-7.361215079034998610e+01,4.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
3.347439053951931243e+01,-1.120518572462235483e+02,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.519119219543365773e+01,-8.032937147155189450e+01,2.500000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00
4.520883873735915870e+01,-8.087295198516736150e+01,2.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.344454843041705061e+01,-1.118644106412958337e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.537771575272768132e+01,-8.113384779952453130e+01,3.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
3.343813271778065399e+01,-1.120019449808678189e+02,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.161336345709340634e+01,-8.011508940236227261e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.608048566393760836e+01,-1.151918067351995205e+02,3.500000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
4.235654520320355232e+01,-8.135611169696632317e+01,1.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
3.349009044255769396e+01,-1.118291882327184368e+02,3.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.354472454874918697e+01,-1.118430159126745025e+02,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.147589838450519295e+01,-7.920784894969314394e+01,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.191821984936142798e+01,-7.955773541789088199e+01,4.500000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.362229864167764504e+01,-1.119107457206971361e+02,4.500000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00
3.337574144435179591e+01,-1.121823832666847665e+02,4.500000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00
4.524930779857289309e+01,-8.897747369203267453e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.546271449077509175e+01,-7.361631664056690738e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.346739972152186482e+01,-1.117145048240932965e+02,3.500000000000000000e+00,7.700000000000000000e+01,1.000000000000000000e+00
3.615380295844943248e+01,-1.152412328426550232e+02,4.500000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.333294542324571808e+01,-1.122513801995487341e+02,4.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
5.516255540090990905e+01,-1.386212452095940462e+00,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.285645906682819373e+01,-8.886777826518347467e+01,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.354265112281304795e+01,-1.119663163073112457e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.496066593721914018e+01,-8.025723472062688302e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.511487550799718349e+01,-7.374741201154269277e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.090080327381417646e+01,-7.896025926167249054e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.346365704560663090e+01,-1.118318728987440096e+02,4.000000000000000000e+00,5.100000000000000000e+01,1.000000000000000000e+00
3.366230932230367046e+01,-1.117926361066585628e+02,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.338555641207169344e+01,-1.118795483759864311e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.457871161375238245e+01,-8.911893981411925836e+01,3.000000000000000000e+00,1.440000000000000000e+02,1.000000000000000000e+00
4.303348223964817265e+01,-7.904231132806316396e+01,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.554954229656660658e+01,-7.369523301573323693e+01,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.167306849932447932e+01,-4.420696944062442846e+00,4.500000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
4.203967839198035250e+01,-8.011946695960020293e+01,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.611941129064701528e+01,-1.149869862788024761e+02,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.610530840292123855e+01,-1.149990274448177558e+02,3.500000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00
3.603316761945811209e+01,-1.150269759128069751e+02,3.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00
4.260644484276568278e+01,-8.093525342232301512e+01,3.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.599844993706629026e+01,-1.153959766865740590e+02,3.500000000000000000e+00,3.750000000000000000e+02,1.000000000000000000e+00
3.335881287733595002e+01,-1.122260819064747182e+02,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.605019125046042916e+01,-1.150279504433714663e+02,4.000000000000000000e+00,2.090000000000000000e+02,1.000000000000000000e+00
3.602309909057161263e+01,-1.151814251381171914e+02,4.500000000000000000e+00,1.870000000000000000e+02,1.000000000000000000e+00
3.955786794776176407e+01,-8.924947941349743985e+01,4.500000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
4.343725368015695665e+01,-7.921051371331031987e+01,4.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.615657163974232446e+01,-1.151244334561446578e+02,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.246441745651078037e+01,-8.000810610339219409e+01,4.500000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.285650382546741355e+01,-8.196794764720402782e+01,2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.277159175117449763e+01,-8.188855103202948271e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.351123497395858664e+01,-1.120145802909627548e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.358197902846569605e+01,-7.955876147016071798e+01,4.500000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
4.953873209947261103e+01,-5.464462007798364773e+00,4.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
4.067539652849598752e+01,-7.841417876618938010e+01,2.500000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.370551257217147878e+01,-1.117601652599703783e+02,3.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
6.063295091565416328e+01,1.167912027343641768e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.333047624152590060e+01,-7.951467138098222165e+01,4.500000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.322089223295940030e+01,-1.119762374805220873e+02,1.500000000000000000e+00,6.100000000000000000e+01,0.000000000000000000e+00
3.337104814050083945e+01,-1.116358151921227204e+02,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.619385372456272876e+01,-1.152189409734100991e+02,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.544325546521495340e+01,-7.375027061445648258e+01,4.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.329815098761203274e+01,-1.117884467219889615e+02,4.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00
4.221106362293354408e+01,-8.176841895472550448e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
5.638371167037431064e+01,-6.468101054420564822e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.521076322913403089e+01,-8.101072457244038105e+01,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.365896873313473492e+01,-1.121077807457827475e+02,4.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.344745424871088346e+01,-1.119345863440694160e+02,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.340116007303132051e+01,-1.118226395295608881e+02,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.552402656604092357e+01,-7.344980155836663016e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.612021320330866558e+01,-1.151490745728699778e+02,3.500000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00
4.236264476184189931e+01,-8.122775281749271414e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.625980778746761501e+01,-1.151725946221744437e+02,4.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00
3.534508350190495918e+01,-8.085882774535137685e+01,3.500000000000000000e+00,2.790000000000000000e+02,1.000000000000000000e+00
3.525681673654037951e+01,-8.116884066698274580e+01,3.500000000000000000e+00,3.660000000000000000e+02,1.000000000000000000e+00
4.245834008475635812e+01,-8.063601071384249508e+01,3.500000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
4.129261205567227933e+01,-8.050927379891361113e+01,3.500000000000000000e+00,1.650000000000000000e+02,1.000000000000000000e+00
4.228676872982357793e+01,-8.821655406845292191e+01,4.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00
4.311891587462039865e+01,-7.959699020799206437e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.609519405959655103e+01,-1.149406901695434868e+02,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.297039363114135568e+01,-8.031159264907353190e+01,1.500000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
4.086029395683509335e+01,-7.993932049155013431e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.370994851310231866e+01,-8.092555313258191063e+01,4.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.339600518303312526e+01,-1.120576065858610662e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.612800057003913423e+01,-1.150350238278351043e+02,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.329783092863739569e+01,-1.119787330578280233e+02,4.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00
4.309890942538996228e+01,-8.060262719225258365e+01,4.000000000000000000e+00,1.170000000000000000e+02,1.000000000000000000e+00
3.619312515137270481e+01,-1.150200638904028381e+02,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.361823344170353067e+01,-1.121602793884182887e+02,4.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00
4.404552170676677036e+01,-7.994420307188254071e+01,2.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.518050350364036660e+01,-8.069062342939730570e+01,5.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
4.215243956549011983e+01,-7.849338597902828951e+01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.529423475020654877e+01,-8.078337554923169250e+01,4.500000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
4.297561204310758143e+01,-7.988235304613070298e+01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.343968534923156710e+01,-1.116978685639097364e+02,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.382957177101307877e+01,-8.052209845786374842e+01,4.000000000000000000e+00,7.100000000000000000e+01,1.000000000000000000e+00
4.302489176197069298e+01,-7.898330710793088372e+01,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.236342480046531023e+01,-8.054751139508847757e+01,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.605058434639536813e+01,-1.149347577885686889e+02,1.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.335233880952718266e+01,-1.121613964976298092e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.661465575152426055e+01,6.770594910668363831e+00,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.523762155900391235e+01,-8.099403310160005276e+01,5.000000000000000000e+00,5.100000000000000000e+01,1.000000000000000000e+00
3.337839621483499286e+01,-1.121759993571851339e+02,4.500000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
4.193543848108326699e+01,-8.904973250467278945e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.340398837396908505e+01,-1.118836257896695088e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
5.288662440309867208e+01,5.229918395898302208e+00,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.991278815412056957e+01,-7.893003445709889832e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.514257892262686767e+01,-8.112981494726714971e+01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.616489930441197487e+01,-1.150159579828030871e+02,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.112171577849932902e+01,-7.877229879077945895e+01,3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.516740497425029588e+01,-8.103888046705165493e+01,1.500000000000000000e+00,1.390000000000000000e+02,0.000000000000000000e+00
4.351793784541671783e+01,-8.961654453748282378e+01,4.500000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.346500906914556595e+01,-1.118309667496692725e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.904198812818133035e+01,-4.590425114031483567e+00,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.534957055679732463e+01,-7.328807230807279893e+01,1.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.532970283199076533e+01,-8.108669882215819769e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.357052136116915619e+01,-1.120623015836321628e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.265452028068011003e+01,-7.847798076256484023e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.617972956666720563e+01,-1.151487843658305934e+02,4.000000000000000000e+00,2.590000000000000000e+02,0.000000000000000000e+00
3.614148894700432635e+01,-1.150713530077289448e+02,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
3.351405156488082326e+01,-1.118159063695154174e+02,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.238245139928518057e+01,-8.143744641653825056e+01,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.526137124086503860e+01,-8.119383186955390386e+01,2.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
4.252706210412605259e+01,-7.918059753560191893e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.348386246449372550e+01,-8.846621199315876538e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.247161456099840393e+01,-7.985785696668776268e+01,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.331444971496297569e+01,-1.119493433394008264e+02,3.500000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.334687412205678214e+01,-1.120420394939056195e+02,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.340398386135200326e+01,-7.973680226351666533e+01,3.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.508211918266608365e+01,-8.094874592786523237e+01,4.500000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
5.176754314646813526e+01,-1.320477352595779408e+01,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.870134034994029548e+01,1.911221081903510921e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.357226287522058072e+01,-1.123303008892578703e+02,3.500000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
3.343881751401038116e+01,-1.120325092008820747e+02,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.360915168775807160e+01,-1.121469687420173500e+02,5.000000000000000000e+00,1.140000000000000000e+02,1.000000000000000000e+00
3.620285797850920062e+01,-1.150049611689312314e+02,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.605476669337221551e+01,-1.148919043902151600e+02,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.347133836756891867e+01,-1.117456514608235523e+02,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.341251196153412195e+01,-1.116680136126752387e+02,5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.351962737934767489e+01,-1.117486686375553262e+02,4.000000000000000000e+00,5.820000000000000000e+02,0.000000000000000000e+00
