# latitude,longitude,stars,review_count,is_open
3.554141424224141588e+01,-1.126212003829395627e+02,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.049206844700594843e+01,-8.408000069413252220e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.201695053925880075e+01,-1.139141089165594281e+02,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.192238897961757971e+01,-8.296940859771176235e+01,3.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.230521156515533221e+01,-1.136093944038837691e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.322497971130971450e+01,-1.103352919098758775e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.263362549022221515e+01,-1.146274430751473972e+02,1.500000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
3.451082169891094509e+01,-1.124074524552098353e+02,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.602711965719691989e+01,-1.143085155124596213e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.967281924124739589e+01,-8.143564457308437454e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.287787197586015964e+01,-8.641862504003276513e+01,4.000000000000000000e+00,2.320000000000000000e+02,1.000000000000000000e+00
5.292292977254754760e+01,-4.023086517268552598e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00
4.265065052331837592e+01,-8.204933424212994453e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.472618926104360071e+01,-1.123809839141114963e+02,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
5.454828991653690196e+01,3.004073612346672917e+00,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.662690806661197485e+01,-1.139609370912434088e+02,3.500000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00
4.008068382018620923e+01,-7.097642797997734476e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.273544594886226378e+01,-8.362888906078541140e+01,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.873789407763609915e+01,-8.660137007841193224e+01,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.269785626493785458e+01,-1.102145310776975862e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.477601198674605598e+01,-1.141870987259389381e+02,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.554998896456342550e+01,-1.137187616747388716e+02,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.234985401808125971e+01,-1.116727710004730767e+02,2.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.443933415122904762e+01,-8.594515594889377041e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.598812673949350938e+01,-7.731872756946187053e+01,1.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.400603109052030959e+01,-1.162785824236472934e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.983941257892394106e+01,-7.891329614560947903e+01,3.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00
4.386377191665826558e+01,-8.056095811161891618e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.254824883356775445e+01,-1.162871505734713651e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.401636224687723598e+01,-7.473783138462063391e+01,4.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
3.784642535679353159e+01,-7.989183638983115543e+01,3.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.477645731884032898e+01,-1.130895635627371831e+02,2.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
4.000383237238224865e+01,-7.832108657197605339e+01,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.399199242555283718e+01,-1.139644902658341721e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.438621054496132956e+01,-1.109999563204975601e+02,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.250109429824598806e+01,-1.150872987528831572e+02,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.401518864210908077e+01,-8.064637379609195023e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.616166419553073297e+01,-1.130172373769244132e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.454775961646447513e+01,-1.127908051539393455e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.437210891276004077e+01,-1.100813406193945667e+02,2.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.592412280222043819e+01,-8.782677213663534133e+01,3.500000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00
3.285726991080574066e+01,-1.152447827187932745e+02,2.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.654788554884092378e+01,-1.178046857016329767e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.409398279059880110e+01,-1.111481145814505282e+02,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.551919778952466800e+01,-1.118531696006170648e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.693815755663587197e+01,-6.849202766172973611e+01,4.000000000000000000e+00,5.200000000000000000e+01,0.000000000000000000e+00
4.207942483006436873e+01,-8.036902037617215910e+01,3.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
3.544925252425056783e+01,-1.147526658715276966e+02,1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.114145631950208326e+01,-7.691813922880615451e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.516878616399748125e+01,-8.072045212681578619e+01,3.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00
3.867551776698334720e+01,-8.437424330932738314e+01,3.500000000000000000e+00,1.130000000000000000e+02,1.000000000000000000e+00
4.396765830680240583e+01,-8.127554085861129352e+01,4.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00
3.368358630295807643e+01,-1.119541092631480552e+02,4.500000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
4.690659286854298671e+01,-8.034056620541548455e+01,4.500000000000000000e+00,7.900000000000000000e+01,1.000000000000000000e+00
3.196102144476159879e+01,-1.128830477798417178e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.192559424827027215e+01,-1.094092777649971140e+02,1.500000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00
5.693105117798722858e+01,-2.882844930081915891e+00,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.344513253679022569e+01,-1.143254668269399588e+02,1.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.655574013773451725e+01,-1.210245091256954595e+02,4.500000000000000000e+00,2.770000000000000000e+02,1.000000000000000000e+00
5.305764641395046510e+01,1.145927874609100172e+00,4.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
3.709832495277103703e+01,-7.981781828166994330e+01,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.385439462630759522e+01,-1.147452072722397247e+02,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.942293427883674894e+01,-8.306852298049642513e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.493202424392606531e+01,-1.157288419255659875e+02,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.425185698424868974e+01,-8.876688099774639795e+01,3.500000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00
4.306252167530101360e+01,-7.994286678975159077e+01,2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.919485176374843149e+01,-7.298073150214327143e+01,3.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00
3.389452230377341380e+01,-1.157459474378859738e+02,5.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+00
3.398409297190494271e+01,-1.112977862865749898e+02,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.429149211602447167e+01,-8.095110447588216118e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
5.650103578499002310e+01,-4.687479140253770993e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.021058082922206722e+01,-7.390062407032282010e+01,1.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.522515692120492758e+01,-1.167670548211953019e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.710643981225922516e+01,-7.669707191970344695e+01,3.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.787659818219074737e+01,-7.818292755143150430e+01,3.500000000000000000e+00,8.600000000000000000e+01,1.000000000000000000e+00
3.967287435745379298e+01,-7.758737895441683463e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.765019884546117623e+01,-7.646446699180562234e+01,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.081747705359197198e+01,-8.381097727197106906e+01,3.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
4.176267569296859961e+01,-7.769088954433478023e+01,4.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00
4.428195130936975943e+01,-7.873340772919982555e+01,4.000000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00
4.397987323015365746e+01,-7.587145085404301881e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.539287898373956409e+01,-1.138937339065752070e+02,4.500000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00
4.022774084470120215e+01,-8.044424538927151502e+01,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.372506361210361092e+01,-1.123716912086573387e+02,3.500000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00
4.280048742383405624e+01,-8.071232141391108428e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.710103836004586242e+01,-8.214333714825599486e+01,2.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.447841559888607321e+01,-7.981869317733655578e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.824120733197963773e+01,-1.147890947189714979e+02,3.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
3.572260751379852195e+01,-1.091323036221623539e+02,2.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.253931457195216126e+01,-1.132203655638475936e+02,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.968768622774820187e+01,-8.371027312482112848e+00,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.088903189370603286e+01,-9.847627103194298570e+01,1.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.505284780113782972e+01,-1.130154811229978833e+02,5.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.446147574970444794e+01,-1.117380207845796320e+02,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.303031879983029739e+01,-1.104413161092815443e+02,2.500000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
4.269840764157956414e+01,-7.969639543513387991e+01,3.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00
3.365980824004302008e+01,-1.139594825282602102e+02,3.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00
3.605461920145333465e+01,-1.117628130484796856e+02,4.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.512677015004388181e+01,-7.909272306311166290e+01,3.500000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.601870270628742787e+01,-1.124749315170667074e+02,2.500000000000000000e+00,9.100000000000000000e+01,1.000000000000000000e+00
3.950132292135285184e+01,-8.238716146527939088e+01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
5.253458623339827227e+01,-2.335282143378094588e-01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.286438806193010009e+01,-1.115845086477740011e+02,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.407931090664715157e+01,-1.123159687978459118e+02,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.615503262506095439e+01,-1.087828200315126281e+02,3.500000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
3.293219922840464164e+01,-1.161289314939151183e+02,5.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
4.124475441742566773e+01,-8.218207479077452149e+01,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.593775827727483829e+01,-1.142324479037320515e+02,4.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00
3.413904528955728779e+01,-1.126903541877030648e+02,4.500000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
4.425064744719313126e+01,-7.975848054227448358e+01,5.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00
3.466900666860630054e+01,-1.160024458362155286e+02,2.500000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00
3.457112676825548192e+01,-1.126758924110016551e+02,2.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
5.055706593577767194e+01,3.187431697627857830e+01,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.366769092493365179e+01,-7.990930471579727623e+01,2.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
3.414734400480324439e+01,-1.134492854609261343e+02,4.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.267723161835681367e+01,-7.133659580699092828e+01,3.000000000000000000e+00,7.900000000000000000e+01,1.000000000000000000e+00
3.464885514023055180e+01,-1.116528280866226197e+02,2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
3.957975835982438184e+01,-8.215940553471358498e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.421634544526764898e+01,-8.213387889866802993e+01,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.346989973645273153e+01,-1.113672805891033590e+02,5.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00
3.368844042286877993e+01,-1.165678725108954694e+02,4.500000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.330699321477248986e+01,-1.115480168864731212e+02,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.342219686554790314e+01,-1.172476750402375671e+02,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.852570558299041181e+01,-1.014730923942395577e+02,4.000000000000000000e+00,8.400000000000000000e+01,1.000000000000000000e+00
3.982431994724692004e+01,-9.992932510342726005e+01,4.500000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
4.227978971236277062e+01,-7.631013628689569828e+01,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.461856626222251521e+01,-1.116319357398180188e+02,3.000000000000000000e+00,7.600000000000000000e+01,1.000000000000000000e+00
