# latitude,longitude,stars,review_count,is_open
4.181849490669060287e+01,-1.089841839292404586e+02,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.293157576128311348e+01,-6.910519192967703361e+01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
3.604188358898903743e+01,-1.111339171107309340e+02,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
3.868418432374818394e+01,-4.980838635728912323e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.535943262526151898e+01,-7.465194255953413460e+01,2.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.954913410943660779e+01,-1.003675015113409330e+02,5.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.490802842131668626e+01,-7.127495568997754560e+01,3.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.038819860314575294e+01,-1.111959625806358929e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.651895826665796108e+01,-8.599498168312470625e+01,4.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.548277985371041154e+01,-9.243773731795404558e+01,3.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00
3.835140016516552919e+01,-8.947181012914145981e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.721852526018045637e+01,-8.533000865233842092e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.325095648090740497e+01,-1.043476672111299024e+02,5.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
4.209940367309189924e+01,-8.854582888056117440e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.264871704556330201e+01,-1.031582501279394108e+02,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.593411880761834709e+01,-1.153412994001182170e+02,3.500000000000000000e+00,2.270000000000000000e+02,1.000000000000000000e+00
3.752040129123344059e+01,-6.785211018327599675e+01,3.000000000000000000e+00,1.610000000000000000e+02,0.000000000000000000e+00
3.839144913403387704e+01,-1.073851548258074899e+02,5.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
3.579034695676696742e+01,-8.720468796582657944e+01,4.500000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
3.771274758178608977e+01,-1.064233767545773475e+02,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.196622817032857711e+01,-8.065195111116385362e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.817324240022773552e+01,-1.137988498357621410e+02,1.500000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00
4.597969406624798694e+01,-6.316515564512356207e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.227085082349344702e+01,-7.976879285066131331e+01,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.819677373379806795e+01,-7.891315604615246571e+01,3.500000000000000000e+00,1.210000000000000000e+02,0.000000000000000000e+00
3.532208464617693267e+01,-1.220575682753047602e+02,5.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
3.950946506982069195e+01,-1.215203917888078990e+02,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.635424558251057192e+01,-1.049166411652315247e+02,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.249958559280901227e+01,-1.000686801044898857e+02,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.111136167912462724e+01,-9.565726155896621208e+01,4.500000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00
4.529396607119664964e+01,-9.050097245454279005e+01,4.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00
3.765408175706144789e+01,-9.438809312154342024e+01,2.500000000000000000e+00,2.700000000000000000e+02,1.000000000000000000e+00
3.766655000382715457e+01,-1.003464403188171161e+02,4.500000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
3.062947805713037042e+01,-1.226695890488478824e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.594230080920272030e+01,-1.227460405064792468e+02,4.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.560689537707114027e+01,-1.088080914702032516e+02,3.000000000000000000e+00,1.210000000000000000e+02,1.000000000000000000e+00
3.879125323327448882e+01,-9.633663646727761432e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.467261461929930988e+01,-8.919604981860864257e+01,5.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00
4.248423114353704477e+01,-9.976319993815513953e+01,2.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.427059376898259302e+01,-1.114325213818553237e+02,2.500000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00
3.916013969584361121e+01,-5.840744600994671032e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.620952429964819430e+01,-3.725339594843677560e+01,2.500000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.757921059275858511e+01,-9.098372512656250422e+01,2.500000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
4.173030779570507320e+01,-8.605799483005459649e+01,4.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
4.020543883019956866e+01,-6.530894364813609343e+01,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.377741928159187523e+01,-1.065320300553728998e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.432026807057550855e+01,-9.118279694008329272e+01,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.534987124927459945e+01,-9.966072199082189798e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.419157387876964549e+01,-1.123252865094245010e+02,4.000000000000000000e+00,1.889000000000000000e+03,1.000000000000000000e+00
3.905810878958558874e+01,-8.779574451637574839e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.468225913117214532e+01,-9.585682636379182497e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.505347644056786294e+01,-1.262847488996842600e+02,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.964137892920220452e+01,-9.175112384432412682e+01,3.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00
4.292211551884722098e+01,-5.103386192763031204e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.352849973046454579e+01,-1.016544913327632571e+02,2.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.578543975973306601e+01,-6.759685059170384136e+01,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.832916248732166764e+01,-8.397699772195487355e+01,3.500000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00
4.106986922383313754e+01,-3.071479601381082603e+01,4.500000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
3.775106495035515763e+01,-1.110871730929626722e+02,3.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.894444445333343197e+01,-1.035592927035451680e+02,4.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.941023099871421209e+01,-1.085266985801909243e+02,4.500000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00
3.410785853075111618e+01,-1.056560499291026929e+02,3.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+00
3.629904000328070879e+01,-1.392608952812091445e+02,4.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.979773618529216606e+01,-1.098032551159276267e+02,4.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.042940064586417748e+01,-1.059124633539650517e+02,3.500000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00
4.261545950092039448e+01,-8.561605806893065562e+01,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.521556086098263449e+01,-9.734790018483795393e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.674910325673883449e+01,-8.334460462129537461e+01,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.410272268824786579e+01,-9.333912105685702443e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.672530436195134484e+01,-1.012376847788484326e+02,3.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00
3.635234337509785973e+01,-1.203980374134488613e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.626189733958716488e+01,-7.449576236095757054e+01,4.500000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.022963162038075779e+01,-6.550335657569979730e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.925065965709416105e+01,-1.315741731956631497e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.900411786061249586e+01,-5.224786859625433522e+01,2.000000000000000000e+00,6.700000000000000000e+01,1.000000000000000000e+00
3.698169452346675712e+01,-7.700872580961970471e+01,5.000000000000000000e+00,9.800000000000000000e+01,1.000000000000000000e+00
3.617772837485850346e+01,-1.025553777588274897e+02,4.500000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
4.411871493659171506e+01,-7.444570136220561096e+01,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.044710955506917571e+01,-1.025916403151152423e+02,3.500000000000000000e+00,1.360000000000000000e+02,1.000000000000000000e+00
3.705169808669734266e+01,-1.273575163058931281e+02,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.145862690460148769e+01,-1.385852634715886040e+02,2.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.736186974855374388e+01,-9.741443615635803610e+01,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.636074843308520599e+01,-1.037056682687566678e+02,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.442073126985295062e+01,-6.861019848132737309e+01,1.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.103558880181370228e+01,-1.155338927869389352e+02,4.000000000000000000e+00,1.200000000000000000e+02,1.000000000000000000e+00
4.215381414703855967e+01,-9.060914942278459705e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.804974478150418804e+01,-3.595334846194603529e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.159375630524502299e+01,-8.339597992407486515e+01,4.500000000000000000e+00,7.700000000000000000e+01,1.000000000000000000e+00
3.941669198236564853e+01,-8.445372498630192126e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.148593389951682298e+01,-3.516855691143746299e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.793138446433562194e+01,-7.732505994171515340e+01,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.203849937169340478e+01,-9.552559372853121999e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.316581130641498021e+01,-7.682862491677059325e+01,4.500000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
4.370384310020679663e+01,-7.290390134857824478e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.490709610052527978e+01,-1.186534332387037409e+02,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.880363964524414655e+01,-1.246640774313078595e+02,3.500000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.175186606721311477e+01,-9.550430227397788485e+01,3.500000000000000000e+00,2.170000000000000000e+02,1.000000000000000000e+00
3.497313772398175047e+01,-9.202429132984936189e+01,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.504527320396786649e+01,-9.578292293563995941e+01,3.500000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00
3.947497502701386907e+01,-6.684298256143046046e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.050767394812319822e+01,-1.089292273112885283e+02,2.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.062192452008773103e+01,-8.179623677260433112e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.820663803540017511e+01,-1.049593644856689991e+02,3.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00
3.567934535338400792e+01,-1.088427765987297704e+02,3.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00
2.733676100192201375e+01,-1.012896164759379758e+02,4.500000000000000000e+00,2.510000000000000000e+02,1.000000000000000000e+00
2.923892765949341310e+01,-8.816430109095504974e+01,1.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.910682447405173434e+01,-9.240322409598073250e+01,3.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
3.438125564596430195e+01,-1.023175291136891616e+02,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.530975895111058094e+01,-1.140334153979597005e+02,4.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.603593620870046266e+01,-8.450328466637223812e+01,4.000000000000000000e+00,1.010000000000000000e+02,1.000000000000000000e+00
4.151452464210561288e+01,-9.501579999886871519e+01,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.192507777009947745e+01,-1.058202653858304672e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.892652527078564617e+01,-8.818590050754141885e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.347232052574349837e+01,-8.409292027268844549e+01,3.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.818062113771102872e+01,-1.167031677865433323e+02,1.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.349551385615686172e+01,-1.039043282212494717e+02,1.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.807057731796791700e+01,-1.142933125101477003e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.205695636852203734e+01,-9.687386931585677985e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.690765992623127545e+01,-1.062608852440758653e+02,4.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00
3.974489557502300840e+01,-9.004497246527677135e+01,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.513517176095865580e+01,-6.425144670385192569e+01,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.341538154968148433e+01,-1.486984195476378261e+02,4.000000000000000000e+00,2.170000000000000000e+02,1.000000000000000000e+00
3.107554882683967890e+01,-9.604476032133258911e+01,2.500000000000000000e+00,4.600000000000000000e+01,1.000000000000000000e+00
4.645033257993944176e+01,-5.913604934479650410e+01,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.462444237787147472e+01,-1.031266563461158370e+02,4.000000000000000000e+00,5.900000000000000000e+01,1.000000000000000000e+00
3.848058541684824263e+01,-1.099178303295521744e+02,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.106780440059475268e+01,-1.008339120693264022e+02,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.982372883297739463e+01,-1.100402549882175123e+02,4.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00
3.931600218392094348e+01,-1.160322946869023326e+02,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.397116747421171112e+01,-8.327523096766616106e+01,1.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.881599632713565029e+01,-1.026686684595693322e+02,2.500000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00
4.276474657822191716e+01,-8.431530546564813733e+01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.482129013325436517e+01,-8.780976392139108100e+01,3.500000000000000000e+00,8.300000000000000000e+01,1.000000000000000000e+00
3.307297513546413370e+01,-9.906332856099109563e+01,4.500000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00
5.924138207824992719e+01,-7.033471364263940018e+01,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.273746822291192871e+01,-7.840534853878597232e+01,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
5.939720062311320703e+01,-6.651858119185777696e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.638739015879983185e+01,-9.646103144213425651e+01,4.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.049294248107344174e+01,-9.795459428558794457e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.803059779736810242e+01,-1.039654702145702174e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.221867456453887257e+01,-8.043048567758947343e+01,2.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
2.798794390077958383e+01,-1.074374461480986156e+02,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.283395528001372554e+01,-1.100492657035448900e+02,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.071969513737883517e+01,-8.894608589337099147e+01,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.406023174929478614e+01,-9.903865489430886271e+01,4.500000000000000000e+00,2.070000000000000000e+02,1.000000000000000000e+00
4.373934889738788456e+01,-8.673216331821606673e+01,2.500000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
3.649179144705701106e+01,-1.187606878943212649e+02,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
3.410551959985505732e+01,-1.102827946393471450e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.261241467782804193e+01,-1.171114050519873047e+02,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.960261418139691614e+01,-1.013868088147854536e+02,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.578739996610482876e+01,-8.116915287380651023e+01,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.411205825013192339e+01,-9.637823763018803902e+01,4.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.942010543086684038e+01,-8.426505432279262209e+01,3.500000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00
4.813596649707156416e+01,-4.342231932424957108e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.127460118938464007e+01,-1.041670437764856985e+02,3.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.053430943953475207e+01,-1.199181797695419220e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.667497201890500946e+01,-5.908495332523551724e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.851476024684035337e+01,-8.256426029140128264e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.155948180336116593e+01,-1.138847263070313289e+02,4.500000000000000000e+00,7.900000000000000000e+01,1.000000000000000000e+00
3.975629825466694456e+01,-1.055398624088340398e+02,5.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.546976215766201790e+01,-3.071019939750647154e+01,2.500000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
3.529935323554568072e+01,-9.778396268647117040e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.563610060074287844e+01,-1.027093102274709366e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.649166902142252411e+01,-8.397453619206837061e+01,4.500000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
3.966579917501002228e+01,-9.278735596123773632e+01,4.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00
4.038356464422113845e+01,-9.402634493404883642e+01,4.000000000000000000e+00,1.700000000000000000e+02,0.000000000000000000e+00
3.335161198722656195e+01,-6.300854298099838502e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.498290553603263220e+01,-9.883329227325094735e+01,1.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.338969656683141807e+01,-1.290978660186745799e+02,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.828324766306556626e+01,-6.754131846791825922e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.498008662894648069e+01,-8.600016202433705814e+01,3.500000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
3.874593960105818269e+01,-9.437527613101211443e+01,3.500000000000000000e+00,7.700000000000000000e+01,1.000000000000000000e+00
4.631938756972047599e+01,-1.106794742575320356e+02,3.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00
4.698793065788666468e+01,-1.089568871293671464e+02,4.500000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.133405679366018148e+01,-9.194315486617206545e+01,3.500000000000000000e+00,9.400000000000000000e+01,1.000000000000000000e+00
5.055803933195736022e+01,-1.192472403174886608e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.453013321127951940e+01,-1.181236050197849465e+02,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.826652051360849782e+01,-1.491244808424376060e+02,4.500000000000000000e+00,2.520000000000000000e+02,1.000000000000000000e+00
3.964089743462554338e+01,-7.369864134988399940e+01,5.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
2.609701691666282386e+01,-9.253541113025288212e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.810128975208152724e+01,-9.382760713378777950e+01,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.445949091750952675e+01,-1.073956743660554309e+02,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.213363911259065731e+01,-1.145032798292307206e+02,3.500000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.962814818142251738e+01,-9.900051890501138985e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.815725256264258292e+01,-1.218231711885112531e+02,4.500000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
3.697063983271507936e+01,-6.405530253419964026e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.607357544404248983e+01,-1.114609047601532836e+02,3.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.398761448612341951e+01,-9.433514868238007978e+01,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.598657407295704047e+01,-1.140462341738712837e+02,2.500000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
3.440420290240464851e+01,-1.036715965882581258e+02,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.060964796771983742e+01,-9.810067188177153241e+01,3.500000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
3.565096628644963062e+01,-8.844237595838363575e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.029744639962271435e+01,-8.667686013949911228e+01,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.575077106583211162e+01,-1.994969073524828218e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.819383584349367311e+01,-1.249204929998327316e+02,5.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.521407235968922578e+01,-1.245053480559775068e+02,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.143603555479299416e+01,-6.581997678794104445e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.732126880474626773e+01,-8.722765696588051298e+01,3.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
4.423674981054196564e+01,-6.818047830196097436e+01,4.500000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
5.097211123736394711e+01,-4.242215839152356693e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.816427244987772838e+01,-1.037539715014747514e+02,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.909979643890031298e+01,-1.113636572031887795e+02,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.319541996269154538e+01,-8.186141914246303486e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.651592256203556985e+01,-9.475857290436688629e+01,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.322579065959524769e+01,-1.013719246405386372e+02,2.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.020297921224945981e+01,-9.080306834077151734e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.661879560649711607e+01,-1.000100708259577544e+02,4.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
