# latitude,longitude,stars,review_count,is_open
4.042842889544207452e+01,-1.143639320799934751e+02,3.500000000000000000e+00,6.368768399743070319e+01,1.000000000000000000e+00
3.196640199601619514e+01,-5.972198832917342770e+01,4.000000000000000000e+00,9.990720888335090422e+00,1.000000000000000000e+00
3.694682683597019235e+01,-9.468174672150510673e+01,4.500000000000000000e+00,5.042550455220835559e+00,0.000000000000000000e+00
4.198498508421592845e+01,-1.200312427069746946e+02,3.500000000000000000e+00,3.382553542916205025e+00,1.000000000000000000e+00
2.640493001629377190e+01,-1.060398604815662083e+02,2.000000000000000000e+00,5.326691045197300411e+00,1.000000000000000000e+00
3.983066260725550478e+01,-8.566566984270589558e+01,5.000000000000000000e+00,2.307186341736806146e+00,1.000000000000000000e+00
2.891356775898540477e+01,-1.157765104511980780e+02,5.000000000000000000e+00,9.502748207279505976e+00,1.000000000000000000e+00
4.009041987398311591e+01,-1.040123688146437360e+02,3.000000000000000000e+00,2.626378855633098475e+00,1.000000000000000000e+00
3.553974959910631526e+01,-9.277867412405866787e+01,4.000000000000000000e+00,3.569687784449018864e+01,1.000000000000000000e+00
3.959523660269859135e+01,-9.135969024742664146e+01,2.500000000000000000e+00,2.096069386728184369e+01,1.000000000000000000e+00
4.037883031447741189e+01,-9.949688436223213728e+01,3.000000000000000000e+00,6.930735416121186709e+00,1.000000000000000000e+00
4.954358487909654940e+01,-1.071954418016650408e+02,4.000000000000000000e+00,7.242913863375086692e+00,1.000000000000000000e+00
4.498164785602947546e+01,-7.820369849768218273e+01,4.000000000000000000e+00,3.170307262238313939e+01,1.000000000000000000e+00
3.497272172882104968e+01,-1.038346296084106655e+02,5.000000000000000000e+00,-1.743489289079160898e+00,0.000000000000000000e+00
2.617054485994946589e+01,-9.890887414518583398e+01,4.000000000000000000e+00,-1.162251266054829202e+01,1.000000000000000000e+00
2.997985890967974143e+01,-9.298326510523578747e+01,4.500000000000000000e+00,1.190242144574854777e+00,1.000000000000000000e+00
4.590242847024621398e+01,-9.901932880155776218e+01,3.000000000000000000e+00,7.084837116052689510e+00,0.000000000000000000e+00
3.831475568856116354e+01,-9.159742899531308069e+01,4.000000000000000000e+00,3.031175779934748959e+01,1.000000000000000000e+00
3.407326998606273349e+01,-1.088581668854823192e+02,3.500000000000000000e+00,1.507884984402673290e+01,1.000000000000000000e+00
4.188872153060469827e+01,-1.145084456312851557e+02,4.000000000000000000e+00,2.913372491007928744e+01,1.000000000000000000e+00
5.110835919110221681e+01,-1.404268421407870164e+02,3.500000000000000000e+00,3.943881841054649673e+00,0.000000000000000000e+00
3.714512307707472871e+01,-1.137170212813680337e+02,3.500000000000000000e+00,9.057604596421736431e+00,1.000000000000000000e+00
3.163766063117727967e+01,-9.680810373693648785e+01,5.000000000000000000e+00,2.243201781960621943e+01,1.000000000000000000e+00
4.399973446595051740e+01,-8.074476289799238771e+01,2.500000000000000000e+00,2.519083076289709400e+00,0.000000000000000000e+00
4.460067182128139507e+01,-7.592999245264529407e+01,2.000000000000000000e+00,2.602389478414150581e+00,1.000000000000000000e+00
3.906829160746077179e+01,-1.280136768222980379e+02,2.500000000000000000e+00,4.866223560009267146e+00,1.000000000000000000e+00
4.787367159768099611e+01,-9.531284094635852000e+01,4.500000000000000000e+00,5.881252350987987931e+00,1.000000000000000000e+00
4.114080891224131875e+01,-1.006143151667440634e+02,3.500000000000000000e+00,3.218901410297101862e+00,1.000000000000000000e+00
4.242652797066995873e+01,-9.997525236650660929e+01,2.000000000000000000e+00,4.359121699990988752e+00,1.000000000000000000e+00
4.047893228142245192e+01,-1.001674364593430511e+02,3.000000000000000000e+00,1.034089903102922214e+01,1.000000000000000000e+00
3.721473026767267100e+01,-1.045704131450034424e+02,4.000000000000000000e+00,1.276599118204140382e+01,1.000000000000000000e+00
3.490003288827485051e+01,-7.197702086145322653e+01,3.500000000000000000e+00,-1.719429214090101965e+00,1.000000000000000000e+00
4.410378069058667450e+01,-9.295191352889993652e+01,3.500000000000000000e+00,3.157453322310266763e+00,1.000000000000000000e+00
3.805346063772500997e+01,-6.785415330139939272e+01,1.500000000000000000e+00,5.205361329462513176e+00,1.000000000000000000e+00
3.624732702328228839e+01,-8.733863583718569146e+01,4.000000000000000000e+00,2.205545889624984213e+01,1.000000000000000000e+00
3.977056582234359183e+01,-1.033133846908191487e+02,3.500000000000000000e+00,1.893340044451977633e+01,1.000000000000000000e+00
4.538699840410944830e+01,-1.211430946536802793e+02,3.500000000000000000e+00,2.564930800493049112e+00,1.000000000000000000e+00
3.753517526239030389e+01,-1.197213481807130790e+02,2.500000000000000000e+00,2.646716299091353264e+01,1.000000000000000000e+00
4.669973642452337259e+01,-8.294987717647821057e+01,4.000000000000000000e+00,4.259830914655179157e+00,1.000000000000000000e+00
4.323770689264561184e+01,-2.194833755490934379e+01,4.500000000000000000e+00,6.166795175377205673e+00,1.000000000000000000e+00
3.305858024761783298e+01,-1.099814770254983358e+02,1.500000000000000000e+00,2.381776297411754673e+00,1.000000000000000000e+00
2.855129075268434136e+01,-1.428726651253236355e+02,2.500000000000000000e+00,1.675640281086376859e+01,1.000000000000000000e+00
3.533097445277674353e+01,-9.930368688995625348e+01,3.000000000000000000e+00,1.273856897628171581e+01,1.000000000000000000e+00
3.707423749570896376e+01,-5.928563927266722544e+01,5.000000000000000000e+00,3.346002086998369318e+00,1.000000000000000000e+00
3.806338933093317678e+01,-9.706969812427927025e+01,3.000000000000000000e+00,1.346619988602124920e+02,1.000000000000000000e+00
4.566219877642492975e+01,-5.706494456855098463e+01,2.000000000000000000e+00,5.022849900137343226e+00,1.000000000000000000e+00
2.783621592409376788e+01,-8.257109003724988838e+01,3.000000000000000000e+00,3.217616935212916474e+00,1.000000000000000000e+00
3.844061879328311448e+01,-6.606758552149730690e+01,4.500000000000000000e+00,8.654281090043321001e+01,1.000000000000000000e+00
3.569415952058129449e+01,-1.130296782508553122e+02,5.000000000000000000e+00,9.262893556155258779e+00,1.000000000000000000e+00
3.832669264144096388e+01,-1.130032686158070874e+02,3.500000000000000000e+00,7.417502489403259069e+00,1.000000000000000000e+00
3.897457743807582631e+01,-8.539545029311544511e+01,3.000000000000000000e+00,4.472909996033880731e+00,1.000000000000000000e+00
3.783009818680957892e+01,-1.185345149127252427e+02,5.000000000000000000e+00,7.033656845757546350e+00,1.000000000000000000e+00
3.480721464882768856e+01,-5.156113774524715865e+01,4.500000000000000000e+00,3.396772130531371836e+00,1.000000000000000000e+00
4.515160440574869938e+01,-8.061637716389391528e+01,2.500000000000000000e+00,1.120408236935070079e+01,1.000000000000000000e+00
4.553093852178214007e+01,-1.180608984384602707e+02,3.000000000000000000e+00,2.723826461775755270e+00,0.000000000000000000e+00
4.837736010689884836e+01,-9.406372122531367097e+01,5.000000000000000000e+00,3.868134179411604201e+00,1.000000000000000000e+00
3.946598346877066632e+01,-1.030912170476793932e+02,4.500000000000000000e+00,4.316063985967738859e+01,1.000000000000000000e+00
3.128530204470487774e+01,-3.762429884553427684e+01,4.000000000000000000e+00,7.567608707892480524e+00,1.000000000000000000e+00
4.103904471155490086e+01,-1.004673431412472269e+02,3.500000000000000000e+00,2.829088864349526222e+00,0.000000000000000000e+00
3.240515523610440596e+01,-9.334729312894930331e+01,1.000000000000000000e+00,1.567458319031586278e+01,1.000000000000000000e+00
3.579327273214755678e+01,-2.015699293159157435e+01,2.500000000000000000e+00,-2.609473043951308568e+02,1.000000000000000000e+00
4.275596356601796799e+01,-4.369160048703719212e+01,4.000000000000000000e+00,6.397534554216944613e+00,1.000000000000000000e+00
3.661552785885393035e+01,-8.266734951642548879e+01,4.500000000000000000e+00,3.145689077420055924e+01,1.000000000000000000e+00
4.579925555857824548e+01,-4.555342955434954177e+01,4.500000000000000000e+00,9.066948362869494460e+00,1.000000000000000000e+00
4.010169233495569330e+01,-5.931380820918720076e+01,2.500000000000000000e+00,3.244170439146004004e+00,1.000000000000000000e+00
4.561206321310346823e+01,-1.151819167455430204e+02,3.500000000000000000e+00,2.853776124381867785e+00,1.000000000000000000e+00
3.879610149618420678e+01,-9.202342874847772691e+01,3.500000000000000000e+00,2.958723964480524842e+02,1.000000000000000000e+00
4.638080913509450198e+01,-7.752025408679415364e+01,3.000000000000000000e+00,3.645616727313880201e+00,1.000000000000000000e+00
3.263028315290826242e+01,-9.445104644245560621e+01,4.000000000000000000e+00,5.940325969329747124e+01,0.000000000000000000e+00
3.444679175314139030e+01,-8.645206817855557802e+01,2.500000000000000000e+00,2.543527260364854659e+00,1.000000000000000000e+00
3.930174615273191563e+01,-9.349919678268442169e+01,4.000000000000000000e+00,4.597294366505510155e+00,1.000000000000000000e+00
4.034194209675307263e+01,-8.867516095719356883e+01,4.000000000000000000e+00,7.581532273443333025e+00,0.000000000000000000e+00
4.393729517905450166e+01,-1.010726927133434145e+02,4.000000000000000000e+00,6.449385571154655494e+00,0.000000000000000000e+00
3.515051099029549420e+01,-7.465815142092078815e+01,4.500000000000000000e+00,2.153152788506020876e+00,1.000000000000000000e+00
3.417803875785980239e+01,-1.266182643617743935e+02,4.500000000000000000e+00,-1.299609426782987853e+01,1.000000000000000000e+00
3.458890115755625771e+01,-7.599590526614174735e+01,3.000000000000000000e+00,2.472453328386960436e+01,0.000000000000000000e+00
3.734215279885882666e+01,-1.143467610391297455e+02,3.000000000000000000e+00,2.277890666072035586e+01,1.000000000000000000e+00
4.685693700571918185e+01,-8.216317778344888723e+01,4.000000000000000000e+00,5.633448932109823559e+00,0.000000000000000000e+00
4.128981498081091672e+01,-9.356452990666529956e+01,4.000000000000000000e+00,3.251670938754131157e+00,1.000000000000000000e+00
3.691908933435038165e+01,-9.336691571766856157e+01,4.000000000000000000e+00,4.582674751737377150e+00,1.000000000000000000e+00
3.379901561653236541e+01,-1.097658408457435684e+02,3.500000000000000000e+00,3.861747359835059967e+01,0.000000000000000000e+00
4.878225032161039110e+01,-3.184721679874382971e+01,2.000000000000000000e+00,4.303980952924783665e+00,1.000000000000000000e+00
3.381541127133229452e+01,-4.650364723714279336e+01,4.000000000000000000e+00,5.143394822200255234e+00,1.000000000000000000e+00
3.618509856284749304e+01,-8.708399100291430273e+01,3.000000000000000000e+00,7.625111792846522007e+01,1.000000000000000000e+00
3.413936418370434467e+01,-9.600940837375168257e+01,5.000000000000000000e+00,3.954651307829036622e+00,1.000000000000000000e+00
4.081257113657125757e+01,-7.722432462787296004e+01,4.000000000000000000e+00,-1.217294575917904353e-02,1.000000000000000000e+00
3.782102641867538040e+01,-8.867837536862899128e+01,3.500000000000000000e+00,3.539785433144645665e+00,1.000000000000000000e+00
4.836826256902209309e+01,-6.332925547594133775e+01,2.500000000000000000e+00,6.814243603069749966e+00,1.000000000000000000e+00
3.116066260874222493e+01,-7.345496814978116618e+01,4.000000000000000000e+00,1.478534381211412452e+00,0.000000000000000000e+00
4.029226455709400767e+01,-1.342024331913943627e+02,5.000000000000000000e+00,2.587960117558798068e+00,1.000000000000000000e+00
3.168938440398208556e+01,-9.761784011794614457e+01,4.000000000000000000e+00,7.030418207460220614e+00,1.000000000000000000e+00
3.661739310239062206e+01,-9.675121066298885353e+01,4.000000000000000000e+00,4.109841081198536017e+01,1.000000000000000000e+00
3.661946052774736415e+01,-9.519092795290686126e+01,4.000000000000000000e+00,3.036313795511854874e+00,0.000000000000000000e+00
3.905350673007834672e+01,-8.894891128178075235e+01,1.000000000000000000e+00,2.523080751188844673e+00,1.000000000000000000e+00
4.028699790855596774e+01,-1.112491432270350913e+02,4.500000000000000000e+00,4.181116395687257636e+01,1.000000000000000000e+00
3.632850983201486628e+01,-8.779498432855308465e+01,1.000000000000000000e+00,4.222300652377286134e+00,1.000000000000000000e+00
3.252447434860867048e+01,-6.055274051068572305e+01,3.000000000000000000e+00,4.395511315222120352e+00,1.000000000000000000e+00
3.393709951553302773e+01,-9.950980270725496268e+01,1.000000000000000000e+00,5.395271078986715985e+00,1.000000000000000000e+00
2.966829486468416022e+01,-1.041377397975169004e+02,3.000000000000000000e+00,5.768834706044296823e+00,0.000000000000000000e+00
3.886556132975587730e+01,-7.158974207591874972e+01,1.000000000000000000e+00,5.496185766809718487e+00,0.000000000000000000e+00
3.973164025410321898e+01,-6.974698495569241175e+01,4.500000000000000000e+00,3.494940828925675369e+00,1.000000000000000000e+00
3.876247984139305203e+01,-9.532715587053715467e+01,4.500000000000000000e+00,4.780565200626946343e+00,1.000000000000000000e+00
4.180635438776119628e+01,-7.981441384782571902e+01,5.000000000000000000e+00,2.781980675159831939e+00,1.000000000000000000e+00
3.969509964683359726e+01,-1.069461065826630914e+02,3.000000000000000000e+00,2.902801608695467550e+00,1.000000000000000000e+00
3.685855974252169176e+01,-9.013653341383272277e+01,4.000000000000000000e+00,6.696097637773135602e+00,1.000000000000000000e+00
3.408985468108082273e+01,-1.004752071173253114e+02,4.000000000000000000e+00,8.030578969251294552e+01,0.000000000000000000e+00
4.785424337359543046e+01,-1.131483465127692796e+02,2.500000000000000000e+00,4.084293560482421981e+00,1.000000000000000000e+00
3.496592494377498639e+01,-1.374972327390047155e+02,4.500000000000000000e+00,8.566253725790584639e+00,1.000000000000000000e+00
3.507432069465934177e+01,-1.158835977080548503e+02,2.000000000000000000e+00,1.172359403294286473e+01,1.000000000000000000e+00
3.182472497616383222e+01,-9.398028768420601864e+01,3.000000000000000000e+00,5.820707621153931477e+00,0.000000000000000000e+00
3.680407582872852146e+01,-1.247586104272664898e+02,4.000000000000000000e+00,8.508590157743697091e+00,1.000000000000000000e+00
3.314947384159045640e+01,-1.139415343549134008e+02,3.000000000000000000e+00,-2.280860539152083533e+00,1.000000000000000000e+00
3.714979680237789239e+01,-7.425729204566155772e+01,5.000000000000000000e+00,2.893696469507755609e+00,1.000000000000000000e+00
3.704957196746366321e+01,-1.607614405715352746e+02,4.000000000000000000e+00,4.041227708410596975e+00,1.000000000000000000e+00
3.423249690603545758e+01,-9.313495966212683186e+01,5.000000000000000000e+00,-2.445793465952064594e+01,1.000000000000000000e+00
3.538509332019964404e+01,-1.181022945670347184e+02,5.000000000000000000e+00,1.782664427738890467e+01,1.000000000000000000e+00
3.706534847730076621e+01,-7.584303944906606887e+01,2.000000000000000000e+00,4.813429689227587183e+00,1.000000000000000000e+00
3.690494666341377439e+01,-8.923817078704794881e+01,4.500000000000000000e+00,-4.482900278608269673e+00,1.000000000000000000e+00
3.947859104996587121e+01,-5.896425985621060306e+01,4.000000000000000000e+00,2.765349140021637453e+00,1.000000000000000000e+00
3.820789975126974980e+01,-8.428469107251603987e+01,4.500000000000000000e+00,1.042164454733520351e+01,1.000000000000000000e+00
4.020038607012542542e+01,-8.294395958509865352e+01,1.000000000000000000e+00,4.372084502078220858e+00,1.000000000000000000e+00
3.258923892868079264e+01,-6.759515165390502034e+01,4.000000000000000000e+00,3.466852872334527547e+01,1.000000000000000000e+00
4.041753613922551125e+01,-5.637458827988531596e+01,3.000000000000000000e+00,3.033696579684148187e+00,1.000000000000000000e+00
4.462138897575833596e+01,-7.178998511377126590e+01,5.000000000000000000e+00,5.349159104027136458e+00,0.000000000000000000e+00
3.539180070555495661e+01,-9.648576667874276325e+01,3.500000000000000000e+00,2.493779957657232771e+01,1.000000000000000000e+00
3.174315137452273916e+01,-1.083837056494486859e+02,3.000000000000000000e+00,2.195682494722846911e+01,1.000000000000000000e+00
4.405273847837004553e+01,-6.800688585977378864e+01,2.000000000000000000e+00,4.884880368537546147e+00,1.000000000000000000e+00
3.952993662386887763e+01,-1.072389794710410627e+02,3.500000000000000000e+00,7.028838341624050656e+01,1.000000000000000000e+00
3.745792711305892908e+01,-1.242764686986914739e+02,5.000000000000000000e+00,5.238945085122040268e+00,1.000000000000000000e+00
3.592367639221391329e+01,-1.114577827977239792e+02,3.500000000000000000e+00,1.857122772399754851e+01,0.000000000000000000e+00
3.459862893520324434e+01,-1.170450506141985016e+02,4.000000000000000000e+00,1.595853046202445746e+01,1.000000000000000000e+00
3.546032882969789313e+01,-9.250236946774356284e+01,5.000000000000000000e+00,6.132318653972875566e+00,1.000000000000000000e+00
4.165911135478724248e+01,-7.553868289839053318e+01,2.000000000000000000e+00,1.899195350740283672e+00,0.000000000000000000e+00
2.874331187102028906e+01,-9.621667711923052480e+01,5.000000000000000000e+00,4.619004142139843339e+00,0.000000000000000000e+00
4.188366892508029338e+01,-1.067511590166741087e+02,3.500000000000000000e+00,1.507745646320785760e+01,1.000000000000000000e+00
3.336528423799806831e+01,-1.150202806008866787e+02,3.500000000000000000e+00,1.449573275922992543e+01,1.000000000000000000e+00
3.731404608495409292e+01,-1.233815496665281159e+02,2.500000000000000000e+00,8.035667020747073508e+00,1.000000000000000000e+00
3.307366338853917398e+01,-7.960047324651341683e+01,3.000000000000000000e+00,3.482458595760865805e+00,1.000000000000000000e+00
4.024364042238216399e+01,-1.131895384279254984e+02,4.000000000000000000e+00,4.785705262978146024e+00,1.000000000000000000e+00
3.376584120340046269e+01,-9.398551065619506062e+01,2.000000000000000000e+00,1.252957131974125460e+01,1.000000000000000000e+00
4.291954564714266240e+01,-9.907039607276706761e+01,4.500000000000000000e+00,2.824587088135557700e+00,1.000000000000000000e+00
3.719139818341830050e+01,-7.610616274248455682e+01,4.500000000000000000e+00,1.153280520377158602e+01,1.000000000000000000e+00
4.148808646598856598e+01,-1.179360250596517261e+02,3.500000000000000000e+00,6.391285738897743585e+01,1.000000000000000000e+00
4.168517243028687602e+01,-1.115372599728621026e+02,3.000000000000000000e+00,7.461076492181025088e+00,1.000000000000000000e+00
3.641959399855629442e+01,-1.021104342885239475e+02,4.500000000000000000e+00,-5.034541827659757018e+01,0.000000000000000000e+00
3.710260918673910169e+01,-7.361556301208560171e+01,3.500000000000000000e+00,3.992862635025260509e+00,1.000000000000000000e+00
3.498390928237201081e+01,-7.945690279838157721e+01,4.500000000000000000e+00,2.950741665763245258e+00,0.000000000000000000e+00
3.539752393820659648e+01,-1.264720940108695686e+02,3.500000000000000000e+00,1.597264396559433841e+01,1.000000000000000000e+00
4.050963442366617784e+01,-1.112999572511452016e+02,5.000000000000000000e+00,7.681337621075281952e+00,1.000000000000000000e+00
3.722053030544235241e+01,-8.447197257266080328e+01,3.000000000000000000e+00,1.835106811553578865e+01,1.000000000000000000e+00
3.073607813994045657e+01,-1.541762914859914417e+02,5.000000000000000000e+00,8.450783528110786591e+00,1.000000000000000000e+00
3.143550047249655677e+01,-1.098006992142085210e+02,5.000000000000000000e+00,4.525885273559839383e+00,1.000000000000000000e+00
3.324253098334742162e+01,-9.645558288445170092e+01,4.000000000000000000e+00,-5.286384654059499155e+01,0.000000000000000000e+00
3.241929354184539136e+01,-1.293928807208730518e+02,3.500000000000000000e+00,2.504870875696585131e+01,1.000000000000000000e+00
3.658879711104624732e+01,-8.969005773907808532e+01,4.500000000000000000e+00,3.668707695649001721e+01,1.000000000000000000e+00
3.426768291563118396e+01,-1.063680167230318716e+02,4.000000000000000000e+00,1.073375669010689037e+01,1.000000000000000000e+00
2.965839246452615896e+01,-1.025891126258696886e+02,5.000000000000000000e+00,2.361127385335001350e+01,1.000000000000000000e+00
4.038522372227366475e+01,-9.173084546290894536e+01,4.500000000000000000e+00,4.982712073570278122e+00,1.000000000000000000e+00
3.282372700265629106e+01,-6.335325672920622964e+01,4.000000000000000000e+00,3.269972596112220486e+01,1.000000000000000000e+00
3.963187920130666697e+01,-1.522244351853290709e+02,3.500000000000000000e+00,1.000765731986205864e+01,0.000000000000000000e+00
4.307036036815765812e+01,-1.233237975444437637e+02,3.000000000000000000e+00,1.595829695008985993e+01,1.000000000000000000e+00
3.549713420638108374e+01,-8.641667070263625305e+01,5.000000000000000000e+00,1.421537513424870625e+01,1.000000000000000000e+00
3.995541377923013471e+01,-1.191411740274308215e+02,3.000000000000000000e+00,7.325980476593501578e+01,1.000000000000000000e+00
2.870062213394596284e+01,-1.136010101452190497e+02,4.000000000000000000e+00,-1.153724461002151358e+01,1.000000000000000000e+00
3.273526468026022940e+01,-6.614768514397911758e+01,3.000000000000000000e+00,1.131532805827318455e+01,1.000000000000000000e+00
3.794988265362135849e+01,-1.063907058663265985e+02,4.000000000000000000e+00,9.758917601961098853e+01,1.000000000000000000e+00
3.358964804627929368e+01,-8.966800486745694343e+01,4.500000000000000000e+00,4.773004626919495230e+00,1.000000000000000000e+00
3.551609085940398813e+01,-1.246712365445365549e+02,2.500000000000000000e+00,3.998589959075697919e+01,1.000000000000000000e+00
3.899623164375856277e+01,-8.684872829514353043e+01,4.500000000000000000e+00,4.209345930373890710e+00,0.000000000000000000e+00
3.103049130871131922e+01,-1.156885461666589947e+02,3.500000000000000000e+00,1.954779978109083061e+01,1.000000000000000000e+00
3.885399159032552063e+01,-1.236335467323500836e+02,3.500000000000000000e+00,4.135762590874439582e+01,1.000000000000000000e+00
3.728701574898044413e+01,-7.050890102392571634e+01,3.000000000000000000e+00,1.350493507683851746e+01,1.000000000000000000e+00
4.077744695821631638e+01,-1.113166841372272700e+02,4.000000000000000000e+00,2.324505905337500522e+01,1.000000000000000000e+00
3.350631764848194649e+01,-1.299933557882379773e+02,3.000000000000000000e+00,1.725724805635831638e+00,1.000000000000000000e+00
3.832769887640598938e+01,-1.281478481993849812e+02,2.000000000000000000e+00,8.396069882215874358e+00,0.000000000000000000e+00
3.935243346819805765e+01,-1.224872700418703317e+02,3.500000000000000000e+00,1.978903018204523789e+01,1.000000000000000000e+00
4.056760159430768908e+01,-6.794558389357747785e+01,2.500000000000000000e+00,-4.541377263642532469e+00,1.000000000000000000e+00
4.056827929495864993e+01,-9.783468601783454233e+01,3.000000000000000000e+00,2.496064223754433442e+01,1.000000000000000000e+00
3.855522944401635499e+01,-6.253028207934980287e+01,4.500000000000000000e+00,2.762394207948314140e+00,1.000000000000000000e+00
