# latitude,longitude,stars,review_count,is_open
4.080396601189154637e+01,-1.050866326572647154e+02,3.500000000000000000e+00,5.081798611113127251e+00,1.000000000000000000e+00
4.644979422615232778e+01,-1.112217225304929826e+02,3.500000000000000000e+00,3.036638409939933325e+01,1.000000000000000000e+00
4.988386396899626618e+01,-9.038174210591844826e+01,3.000000000000000000e+00,7.518008654747411867e+00,1.000000000000000000e+00
3.484427634810984387e+01,-1.365557924185411025e+02,4.000000000000000000e+00,4.077987127615021734e+01,1.000000000000000000e+00
3.816670558768144872e+01,-5.941552384941387288e+01,1.000000000000000000e+00,2.322779329219657463e+00,1.000000000000000000e+00
2.930531942610230445e+01,-1.279405362946601770e+02,4.500000000000000000e+00,1.341260014605260942e+01,1.000000000000000000e+00
2.884936216728829095e+01,-9.263361719240614889e+01,2.500000000000000000e+00,3.680162534297618748e+00,1.000000000000000000e+00
3.912186962618081765e+01,-1.081620531299319055e+02,3.500000000000000000e+00,2.757720490387615087e+01,0.000000000000000000e+00
4.746818224099282446e+01,-8.252485551370897099e+01,5.000000000000000000e+00,5.139681039433370735e+00,1.000000000000000000e+00
4.137403969784323721e+01,-1.242075132477185377e+02,5.000000000000000000e+00,1.964434489174706044e+01,1.000000000000000000e+00
5.079783632482952527e+01,-9.079397456961751800e+01,2.500000000000000000e+00,3.536523254011994410e+00,1.000000000000000000e+00
3.087027057167378530e+01,-1.074681827325814254e+02,3.000000000000000000e+00,4.692083618350051211e+01,0.000000000000000000e+00
3.418915308000178044e+01,-7.411666899087694560e+01,4.000000000000000000e+00,1.449461587691330777e+01,1.000000000000000000e+00
4.902210756815949111e+01,-9.354221555832310742e+01,2.500000000000000000e+00,1.240549121898828133e+01,1.000000000000000000e+00
4.698963541944070954e+01,-4.648973195802580705e+01,4.000000000000000000e+00,9.963292243103365919e+00,1.000000000000000000e+00
-7.771125241551775531e+00,-4.963155504450486433e+01,4.000000000000000000e+00,-1.161271831583860603e+03,1.000000000000000000e+00
3.164471177473038210e+01,-1.414533913143013706e+02,5.000000000000000000e+00,1.669172497374109554e+00,0.000000000000000000e+00
3.914213304190667486e+01,-1.120331164885780311e+02,4.000000000000000000e+00,3.206551354892811645e+01,1.000000000000000000e+00
2.256533859710812706e+01,-8.808078777444504226e+01,4.000000000000000000e+00,9.369415806191037532e+00,1.000000000000000000e+00
4.102498103298487564e+01,-9.115802032045331771e+01,5.000000000000000000e+00,4.112315719780659684e+00,1.000000000000000000e+00
4.228018108034109446e+01,-1.033396346638083685e+02,5.000000000000000000e+00,3.664396895260827236e+00,0.000000000000000000e+00
3.382571906857685207e+01,-9.969358324891832979e+01,3.500000000000000000e+00,1.086701639447128684e+02,1.000000000000000000e+00
3.322238009188853169e+01,-7.613180592503428556e+01,2.500000000000000000e+00,4.632085446105966398e+00,1.000000000000000000e+00
3.922595219493559426e+01,-1.196840049600008058e+02,3.500000000000000000e+00,1.240615668165792584e+01,1.000000000000000000e+00
3.541080310613229898e+01,-5.951493502593500295e+01,4.000000000000000000e+00,5.982550686272326779e+00,1.000000000000000000e+00
5.222752822832654829e+01,-1.088497148157122467e+02,3.000000000000000000e+00,5.441678450893260965e+00,1.000000000000000000e+00
3.451929144631687763e+01,-5.613576916989131149e+01,3.500000000000000000e+00,1.002532672995875984e+01,0.000000000000000000e+00
3.685111548716972862e+01,-9.700649648488560217e+01,2.000000000000000000e+00,4.584855928672638470e+00,1.000000000000000000e+00
4.088300904878977349e+01,-4.263223652777914197e+01,5.000000000000000000e+00,6.935095426479904290e+00,1.000000000000000000e+00
4.284112681044010174e+01,-7.735787365501414570e+01,5.000000000000000000e+00,3.324440436698286039e+00,1.000000000000000000e+00
4.925961687668586109e+01,-9.598576212105571415e+01,5.000000000000000000e+00,6.960713575860636659e+00,0.000000000000000000e+00
3.826686363539401725e+01,-9.859222839587903309e+01,5.000000000000000000e+00,5.758903583109094448e+00,1.000000000000000000e+00
5.080213635617072754e+01,-1.048622723991401671e+02,4.000000000000000000e+00,8.796923234433657868e+00,1.000000000000000000e+00
3.839429273456946845e+01,-9.126706229659853875e+01,2.500000000000000000e+00,4.473734265511589037e+00,0.000000000000000000e+00
4.297244687198261204e+01,-9.608232179623063018e+01,3.000000000000000000e+00,1.655238076775627931e+01,1.000000000000000000e+00
4.087323993549344436e+01,-9.859572824435915095e+01,3.000000000000000000e+00,1.191438191900832244e+01,1.000000000000000000e+00
4.410211256082682496e+01,-8.129258060283969201e+01,4.000000000000000000e+00,3.150473223750668517e+00,1.000000000000000000e+00
3.357723308775145199e+01,-7.678277743582350467e+01,3.000000000000000000e+00,1.054519270301663525e+01,1.000000000000000000e+00
4.027063853484224865e+01,-8.492396652191757767e+01,3.000000000000000000e+00,1.365364327242957643e+00,1.000000000000000000e+00
3.634114215550577853e+01,-8.546036162539996894e+01,4.500000000000000000e+00,5.983529462518735187e+01,1.000000000000000000e+00
3.519207039655169922e+01,-9.679238847123845346e+01,4.500000000000000000e+00,-3.981116223312542246e+01,0.000000000000000000e+00
3.503562235366279509e+01,-8.121562405691540221e+01,3.500000000000000000e+00,3.342943927445810814e+00,0.000000000000000000e+00
3.839363380040744289e+01,-9.138491592124221086e+01,2.500000000000000000e+00,2.598098272994694824e+01,1.000000000000000000e+00
4.243801302680378029e+01,-1.144215975151047502e+02,4.000000000000000000e+00,1.836554910420308317e+01,1.000000000000000000e+00
3.452608791697954160e+01,-8.082092230858062010e+01,4.500000000000000000e+00,1.652692662072874086e+01,1.000000000000000000e+00
2.970573782466795620e+01,-7.997324890107563533e+01,4.500000000000000000e+00,-1.807294001046831511e+01,1.000000000000000000e+00
2.948236756712100259e+01,-8.263179562046131821e+01,5.000000000000000000e+00,3.152475502115281270e+00,1.000000000000000000e+00
3.862532595004002189e+01,-7.029563220159806747e+01,1.000000000000000000e+00,2.821335710215874482e+00,1.000000000000000000e+00
4.030997170075990255e+01,-1.164461170178826563e+02,4.500000000000000000e+00,2.381167657781141145e+01,1.000000000000000000e+00
3.546958504658488920e+01,-4.264459137831722302e+01,3.500000000000000000e+00,5.993074757825252341e+00,1.000000000000000000e+00
4.092289172405869380e+01,-1.241196811491130774e+02,5.000000000000000000e+00,3.292507887400224931e+00,1.000000000000000000e+00
4.233864664069635353e+01,-7.443189865918057535e+01,5.000000000000000000e+00,3.934952610047498300e+00,1.000000000000000000e+00
4.323359647725104793e+01,-8.729044994850615069e+01,2.000000000000000000e+00,4.311337402455083456e+00,0.000000000000000000e+00
4.117075412096215103e+01,-6.093757464041557625e+01,4.500000000000000000e+00,2.806289075878497297e+00,0.000000000000000000e+00
3.733655421052212375e+01,-1.058209955362765697e+02,3.000000000000000000e+00,2.903827468358591624e+00,1.000000000000000000e+00
3.890898549924817473e+01,-7.506933495426410730e+01,2.000000000000000000e+00,6.149083249129693840e+00,1.000000000000000000e+00
3.346064108663314585e+01,-1.027478495466302348e+02,4.500000000000000000e+00,-5.668056556645240107e-01,1.000000000000000000e+00
3.824599256883428211e+01,-9.560620999229037409e+01,5.000000000000000000e+00,2.709518093320972909e+01,1.000000000000000000e+00
3.707285688119337408e+01,-8.875695966639149503e+01,3.000000000000000000e+00,4.157240907905762839e+00,1.000000000000000000e+00
4.837004523577442683e+01,-8.468380644835308146e+01,4.000000000000000000e+00,1.524353143233222241e+01,0.000000000000000000e+00
3.922306321297791953e+01,-1.129118281076702459e+02,2.500000000000000000e+00,-2.293083309009854531e+01,1.000000000000000000e+00
3.812717213359109536e+01,-8.439901782674402853e+01,2.000000000000000000e+00,1.891192308386109389e+01,1.000000000000000000e+00
4.807238494164957388e+01,-8.712447688278075475e+01,5.000000000000000000e+00,2.157113416301709830e+00,1.000000000000000000e+00
4.056566282069717744e+01,-8.871416866756537445e+01,5.000000000000000000e+00,2.038591705881228577e+01,1.000000000000000000e+00
3.842478693557207947e+01,-9.522160720280051294e+01,4.000000000000000000e+00,3.258450346484443116e+01,1.000000000000000000e+00
5.445648027245142941e+01,-7.615384114973396379e+01,5.000000000000000000e+00,7.001955747373002303e+00,1.000000000000000000e+00
4.782460001800901495e+01,-1.079521145546290768e+02,3.000000000000000000e+00,4.550712313881349225e+00,1.000000000000000000e+00
5.039654609898432369e+01,-1.242974059798422815e+02,2.500000000000000000e+00,3.683234553271332423e+00,1.000000000000000000e+00
2.776995208527416636e+01,-8.541808099089342932e+01,2.000000000000000000e+00,1.250597280821214241e+01,1.000000000000000000e+00
4.355950653405202644e+01,-1.374187323174973017e+02,3.000000000000000000e+00,5.657671964792345243e+00,1.000000000000000000e+00
3.825833864723713873e+01,-1.130775373605413847e+02,4.000000000000000000e+00,-7.615691909468510801e+01,1.000000000000000000e+00
4.085494685323416775e+01,-6.152956682021675050e+01,3.000000000000000000e+00,6.054424586720936752e+00,1.000000000000000000e+00
2.978431927842622784e+01,-1.238629546668230006e+02,3.000000000000000000e+00,1.500439623140795220e+01,1.000000000000000000e+00
3.589759573132835868e+01,-1.314555749342955835e+02,4.500000000000000000e+00,-7.162135936982460294e+01,1.000000000000000000e+00
3.636493953476664132e+01,-7.812198962964868088e+01,3.000000000000000000e+00,2.024587265852582263e+01,0.000000000000000000e+00
3.182131289250621364e+01,-1.122482816354504820e+02,4.500000000000000000e+00,2.389126613221060680e+00,1.000000000000000000e+00
4.350556027188909525e+01,-6.977223794202944873e+01,4.500000000000000000e+00,4.437207446029034941e+00,0.000000000000000000e+00
4.275170324006009537e+01,-1.067947165030418546e+02,3.500000000000000000e+00,6.506641554045327069e+00,1.000000000000000000e+00
3.531679693074557491e+01,-8.941675245950773387e+01,3.000000000000000000e+00,4.849862988817717380e+00,1.000000000000000000e+00
3.675427839608626357e+01,-8.026365318954428574e+01,2.000000000000000000e+00,-5.943935066330009676e+00,1.000000000000000000e+00
4.712029107929335225e+01,-7.559266577148582655e+01,1.000000000000000000e+00,3.448195458025389737e+00,0.000000000000000000e+00
5.083045977924348335e+01,-8.657300499684400563e+01,5.000000000000000000e+00,4.438318136968027794e+00,1.000000000000000000e+00
4.218067238600881552e+01,-9.239037004665320296e+01,4.500000000000000000e+00,2.533399935616021281e+01,1.000000000000000000e+00
4.634132128320674582e+01,-5.747489870360587361e+01,3.500000000000000000e+00,1.074515737984568453e+00,0.000000000000000000e+00
3.405342969233144856e+01,-1.084675564776071894e+02,3.500000000000000000e+00,4.592132809841181107e+00,1.000000000000000000e+00
4.217806978920984307e+01,-1.170150463830033516e+02,3.500000000000000000e+00,2.040216605506381597e+01,1.000000000000000000e+00
3.817936352742695760e+01,-7.387615470255755667e+01,3.500000000000000000e+00,-3.319393166607580525e+01,1.000000000000000000e+00
3.805192420265530728e+01,-7.830385420284605402e+01,4.000000000000000000e+00,1.380798116177699875e+00,1.000000000000000000e+00
3.841922414157393462e+01,-1.055131069932287176e+02,4.500000000000000000e+00,2.702634860061278488e+01,1.000000000000000000e+00
3.420167558506901173e+01,-1.065151804981861545e+02,4.500000000000000000e+00,4.625555899204375265e+00,1.000000000000000000e+00
4.023105962845377803e+01,-7.886997126775327160e+01,2.500000000000000000e+00,2.887938215065034342e+00,1.000000000000000000e+00
4.120182702832659061e+01,-1.042003538405789556e+02,5.000000000000000000e+00,1.146444162407386713e+01,1.000000000000000000e+00
4.188283438579926354e+01,-1.226303966921199020e+02,4.500000000000000000e+00,4.399913215654495389e+02,1.000000000000000000e+00
3.786010988152526835e+01,-1.159231845531977285e+02,5.000000000000000000e+00,2.957353809340746320e+00,1.000000000000000000e+00
3.447370506615566654e+01,-1.269560258275408984e+02,3.000000000000000000e+00,3.693079886190035666e+01,1.000000000000000000e+00
3.651998350908087332e+01,-1.481873884347876924e+02,3.500000000000000000e+00,1.304969631632586768e+01,1.000000000000000000e+00
3.909833379762593353e+01,-9.164561957945372228e+01,2.500000000000000000e+00,4.288316311160413008e+00,0.000000000000000000e+00
4.005084031876474171e+01,-7.451852774864624962e+01,3.500000000000000000e+00,2.959378466330708335e+00,1.000000000000000000e+00
3.968535700788077492e+01,-8.823415317000115010e+01,4.000000000000000000e+00,1.684220377183763162e+00,1.000000000000000000e+00
3.933956211089294186e+01,-1.444774647974097093e+02,1.000000000000000000e+00,1.071677477239293186e+00,1.000000000000000000e+00
4.335940183033596895e+01,-1.051052762450063511e+02,3.000000000000000000e+00,6.620140432870121572e+01,1.000000000000000000e+00
3.874631865070727343e+01,-6.340846183421906090e+01,2.500000000000000000e+00,8.926817065007345064e+00,1.000000000000000000e+00
4.826337821796918348e+01,-5.173406782039293716e+01,2.500000000000000000e+00,4.424600603917677510e+00,1.000000000000000000e+00
4.041507729709979913e+01,-1.051382654422212539e+02,5.000000000000000000e+00,9.437142416483181862e+00,1.000000000000000000e+00
4.051172314214868919e+01,-8.163858857155014448e+01,4.500000000000000000e+00,6.483749247662170312e+00,1.000000000000000000e+00
3.145349290176356050e+01,-1.079453295235468175e+02,2.000000000000000000e+00,1.088510555758380960e+01,1.000000000000000000e+00
4.572578957342886241e+01,-1.047566301519566707e+02,3.500000000000000000e+00,1.261199674738166294e+02,1.000000000000000000e+00
4.404397635275267220e+01,-1.118431881724336705e+02,5.000000000000000000e+00,6.077486278935752217e+00,1.000000000000000000e+00
3.180181383989177135e+01,-8.855598584476935287e+01,2.000000000000000000e+00,3.653643959852377776e+00,1.000000000000000000e+00
3.512611894009226177e+01,-7.421959919651530413e+01,4.000000000000000000e+00,1.414487008050923293e+02,1.000000000000000000e+00
3.695806886588756868e+01,-8.272498951084432406e+01,2.500000000000000000e+00,5.713955157795270523e+00,1.000000000000000000e+00
3.582017715701218208e+01,-9.191395314486781842e+01,3.500000000000000000e+00,-3.199384283143771057e+01,1.000000000000000000e+00
4.245290049889389650e+01,-7.147656830698851138e+01,3.000000000000000000e+00,6.448685123946715336e+00,1.000000000000000000e+00
4.914629120819834185e+01,-2.981124687167645959e+01,5.000000000000000000e+00,5.031212804729966237e+00,1.000000000000000000e+00
4.094648706326102428e+01,-1.133530784707655386e+02,5.000000000000000000e+00,1.769102138569939697e+01,1.000000000000000000e+00
3.665886153655821289e+01,-5.900581759290013650e+01,5.000000000000000000e+00,1.192208488755875884e+01,0.000000000000000000e+00
3.499348955066103883e+01,-1.134404814964350834e+02,2.500000000000000000e+00,5.747895454267279547e+01,1.000000000000000000e+00
4.110444026660782413e+01,-7.625654951005735427e+01,4.500000000000000000e+00,1.627881203511949693e+01,0.000000000000000000e+00
4.077054677661664073e+01,-1.412054367155618593e+02,2.500000000000000000e+00,6.895372542336234645e+00,1.000000000000000000e+00
4.302410866812170553e+01,-9.179415574448535153e+01,4.000000000000000000e+00,1.287814595884805158e+01,1.000000000000000000e+00
3.828946335324778971e+01,-9.248482892218710560e+01,4.000000000000000000e+00,-1.216482094816545967e+01,1.000000000000000000e+00
4.323874871681882581e+01,-9.663482951231095797e+01,4.000000000000000000e+00,2.882289933006459748e+00,1.000000000000000000e+00
3.735106787315041288e+01,-1.103089344149099986e+02,4.000000000000000000e+00,1.706695884743175284e+01,0.000000000000000000e+00
4.966292189566027560e+01,-7.171244691106008418e+01,3.500000000000000000e+00,3.524570217096619107e+00,1.000000000000000000e+00
4.282087278162163102e+01,-9.085459705292018384e+01,1.000000000000000000e+00,6.546010206053193947e+00,1.000000000000000000e+00
3.106676088138778269e+01,-8.524451210401804246e+01,4.000000000000000000e+00,8.392594014148095027e+00,1.000000000000000000e+00
3.807040469816485029e+01,-8.364874909383031820e+01,4.500000000000000000e+00,4.161173846974577373e+00,1.000000000000000000e+00
4.269405872959895731e+01,-5.946285337172196250e+01,4.000000000000000000e+00,7.609499812988801182e+00,1.000000000000000000e+00
4.359841301621820975e+01,-8.464483953222472223e+01,2.000000000000000000e+00,3.761834424106695440e+00,1.000000000000000000e+00
3.853451477197115338e+01,-9.455823335330958912e+01,5.000000000000000000e+00,2.848473108888613936e+00,1.000000000000000000e+00
4.249869728628753762e+01,-9.545005811616034919e+01,5.000000000000000000e+00,8.102213590283753319e+00,1.000000000000000000e+00
4.311463952789749499e+01,-9.166780651270835278e+01,5.000000000000000000e+00,9.276966014735813815e+01,1.000000000000000000e+00
3.394588262184568350e+01,-2.665241968896444291e+01,4.000000000000000000e+00,4.212689713050259854e+00,1.000000000000000000e+00
5.365717064033621853e+01,-7.623627424271623454e+01,3.500000000000000000e+00,3.993314814796831591e+00,1.000000000000000000e+00
3.879408241956519987e+01,-8.360198065524201638e+01,4.500000000000000000e+00,1.138404911157242871e+01,0.000000000000000000e+00
3.990603323506816480e+01,-8.447009897247752974e+01,3.500000000000000000e+00,2.204565203078717417e+01,1.000000000000000000e+00
3.604396961853104386e+01,-1.102891152779661184e+02,4.000000000000000000e+00,4.741220510689286627e+00,1.000000000000000000e+00
3.255648378220590189e+01,-9.833055557058969498e+01,4.500000000000000000e+00,5.208347908822993588e+00,1.000000000000000000e+00
4.350793348529784765e+01,-8.930361113186305033e+01,5.000000000000000000e+00,5.066354788637276840e+00,1.000000000000000000e+00
3.851522659861995379e+01,-1.323992631497994807e+02,3.000000000000000000e+00,1.253823639819676483e+00,0.000000000000000000e+00
3.329837153531261151e+01,-1.189888136878312395e+02,5.000000000000000000e+00,7.985151267863329849e+00,1.000000000000000000e+00
2.995829924848390391e+01,-7.002154723671468162e+01,2.000000000000000000e+00,1.967235993038841002e+01,1.000000000000000000e+00
3.437864033212314041e+01,-8.734868436965473393e+01,2.000000000000000000e+00,6.424080894007726528e-01,0.000000000000000000e+00
3.874066459586065747e+01,-1.074761468919686962e+02,3.500000000000000000e+00,-4.973611847288159993e+01,1.000000000000000000e+00
4.050112946791201551e+01,-1.055942126705555211e+02,5.000000000000000000e+00,2.170577555022380256e+00,1.000000000000000000e+00
3.873049400378383211e+01,-1.153762866507139222e+02,5.000000000000000000e+00,3.019109274735073001e+01,1.000000000000000000e+00
3.783918116862477632e+01,-7.570626731435939405e+01,4.000000000000000000e+00,3.831822512317917706e+00,0.000000000000000000e+00
3.931511145108517269e+01,-1.190000718098052062e+02,3.500000000000000000e+00,-6.522816254671077729e-01,1.000000000000000000e+00
4.528372461617413336e+01,-1.120399133752180916e+02,4.500000000000000000e+00,9.210232505528354707e+00,1.000000000000000000e+00
4.492084672953691182e+01,-7.287751877253550958e+01,5.000000000000000000e+00,3.051707217721308929e+00,1.000000000000000000e+00
3.752108634584061519e+01,-5.039287573699364486e+01,3.500000000000000000e+00,8.381577767395079093e+00,1.000000000000000000e+00
3.613015237272334446e+01,-9.834686542112928009e+01,3.500000000000000000e+00,2.910622335113863812e+01,0.000000000000000000e+00
3.853510397415605127e+01,-3.329762918861098342e+01,4.500000000000000000e+00,2.985697589047901168e+00,0.000000000000000000e+00
3.963214567486821949e+01,-1.310849270330914464e+02,4.000000000000000000e+00,3.386534549218878283e+02,1.000000000000000000e+00
2.838684954329529830e+01,-1.354429773692449430e+02,4.000000000000000000e+00,7.276853189391377263e+00,1.000000000000000000e+00
3.576192584934339180e+01,-1.280073392214927139e+02,4.500000000000000000e+00,3.423272339283646204e+01,1.000000000000000000e+00
3.919865126563814783e+01,-9.115658168365544611e+01,4.500000000000000000e+00,1.831780186717348613e+01,1.000000000000000000e+00
3.885051429737389128e+01,-1.123648172415150270e+02,3.000000000000000000e+00,6.154062826118817497e+00,0.000000000000000000e+00
4.058067960819196429e+01,-1.443295278781090474e+02,3.000000000000000000e+00,9.038973824488072850e+00,1.000000000000000000e+00
3.291166302014649148e+01,-1.238012460452430048e+02,2.000000000000000000e+00,3.484338293455478741e+00,1.000000000000000000e+00
3.769096914596197934e+01,-7.755938118109762058e+01,3.500000000000000000e+00,1.511928438061885629e+02,1.000000000000000000e+00
3.406250632142197077e+01,-9.409829641846197035e+01,4.500000000000000000e+00,9.873165034925344585e+00,1.000000000000000000e+00
4.171999186636667645e+01,-1.030812317909054627e+02,3.000000000000000000e+00,9.380282076925201551e+00,1.000000000000000000e+00
4.313491437738463929e+01,-8.379931108495485148e+01,2.500000000000000000e+00,4.006617471380788054e+00,1.000000000000000000e+00
4.325813312060336102e+01,-9.355785187734190345e+01,4.500000000000000000e+00,2.904233030986899777e+00,1.000000000000000000e+00
3.028232436896993462e+01,-1.090110701407555780e+02,4.500000000000000000e+00,1.636988191219120736e+01,1.000000000000000000e+00
4.085910854673494441e+01,-6.324086421643009714e+01,5.000000000000000000e+00,4.931915173507960048e+00,1.000000000000000000e+00
3.836251464677985012e+01,-7.458840363393653661e+01,2.500000000000000000e+00,1.595814617759251242e+01,1.000000000000000000e+00
3.302774512952790076e+01,-1.082606416747472622e+02,4.000000000000000000e+00,8.766591777627048998e+00,1.000000000000000000e+00
4.110747124450150380e+01,-8.948654972207702940e+01,4.000000000000000000e+00,4.734358075136029242e+00,1.000000000000000000e+00
2.970127802761734159e+01,-1.248912208895123399e+02,4.000000000000000000e+00,3.650082447321140933e+01,1.000000000000000000e+00
3.730905715526031230e+01,-7.634875896258455441e+01,1.500000000000000000e+00,7.025845616252053283e+00,0.000000000000000000e+00
4.112270478064012735e+01,-9.787388195191545037e+01,2.500000000000000000e+00,2.623759249152423312e+00,0.000000000000000000e+00
3.793739137617833279e+01,-9.761627403720646612e+01,3.500000000000000000e+00,1.389165584612895543e+01,1.000000000000000000e+00
3.627016358598474000e+01,-1.025910576494966193e+02,3.500000000000000000e+00,1.370029198892366296e-01,1.000000000000000000e+00
4.338819434329318625e+01,-9.333171194461971254e+01,4.000000000000000000e+00,1.626792690228540295e+01,0.000000000000000000e+00
4.428315740595817829e+01,-1.080354852205277609e+02,4.500000000000000000e+00,1.517554636164539872e+01,0.000000000000000000e+00
4.808107372400363033e+01,-8.104131592587414445e+01,5.000000000000000000e+00,1.966362439088617187e+00,1.000000000000000000e+00
4.359569428482533482e+01,-1.067649008511981918e+02,4.500000000000000000e+00,6.589713442592261217e+00,1.000000000000000000e+00
4.017887058719016835e+01,-1.195156263897638809e+02,3.000000000000000000e+00,4.373560682428339064e+00,1.000000000000000000e+00
3.430489009932031053e+01,-1.092829889297239703e+02,3.500000000000000000e+00,2.263627741008769334e+01,1.000000000000000000e+00
3.683518407846975862e+01,-9.861102272809033309e+01,3.500000000000000000e+00,2.989162424088943837e+00,1.000000000000000000e+00
4.122818330017879873e+01,-1.398354102816724946e+02,5.000000000000000000e+00,1.194591765017189644e+01,1.000000000000000000e+00
2.665420142611240806e+01,-9.861561273229571611e+01,3.500000000000000000e+00,8.710235755075469655e+00,1.000000000000000000e+00
3.247464882853124379e+01,-1.009893489688668780e+02,4.500000000000000000e+00,1.555313104083492526e+01,1.000000000000000000e+00
3.612013420021000343e+01,-8.725109964604460799e+01,3.500000000000000000e+00,9.317408692885432941e+00,1.000000000000000000e+00
3.393980709617983393e+01,-6.968100871758983317e+01,4.000000000000000000e+00,1.341703314359727095e+01,1.000000000000000000e+00
4.345920462910231663e+01,-9.697089669312506999e+01,3.000000000000000000e+00,6.363111208962184406e+00,0.000000000000000000e+00
3.230099724593740973e+01,-1.064358154619504546e+02,3.500000000000000000e+00,-1.969720639209943869e+01,1.000000000000000000e+00
3.974315655402325120e+01,-1.127695816981424457e+02,1.500000000000000000e+00,1.648283576050646104e+01,1.000000000000000000e+00
3.605220945301243773e+01,-1.188357193349972505e+02,4.000000000000000000e+00,2.871308235688682586e+01,1.000000000000000000e+00
4.604776459470889449e+01,-9.215108702480648617e+01,4.500000000000000000e+00,-1.374849827701295908e+02,0.000000000000000000e+00
4.128432472818016663e+01,-5.771163636373387362e+01,4.000000000000000000e+00,2.754423543845623712e+00,1.000000000000000000e+00
3.153335005801156399e+01,-1.185174337574338352e+02,3.500000000000000000e+00,2.664314374710551192e+01,1.000000000000000000e+00
3.573847945821823657e+01,-5.590470946087875603e+01,4.000000000000000000e+00,4.876196769797822128e+00,1.000000000000000000e+00
4.186764451669806419e+01,-1.213871003619666453e+02,3.000000000000000000e+00,4.932399277563905571e+01,1.000000000000000000e+00
3.604300895467341093e+01,-9.477751204631378812e+01,4.500000000000000000e+00,3.640742457288929756e+01,1.000000000000000000e+00
3.482060743088916155e+01,-9.943693671270371226e+01,4.500000000000000000e+00,1.663837236932205954e+01,1.000000000000000000e+00
3.754727112837132097e+01,-8.355746702751615373e+01,3.500000000000000000e+00,2.468925535035486263e+01,1.000000000000000000e+00
4.817453552044576526e+01,-8.730747614076490493e+01,3.500000000000000000e+00,7.103115809287306348e+00,1.000000000000000000e+00
2.927333166602307557e+01,-9.517571284144096921e+01,5.000000000000000000e+00,3.517503616331588034e+00,1.000000000000000000e+00
3.785364177724521539e+01,-1.105690292197074029e+02,3.500000000000000000e+00,6.719499148792404064e+00,1.000000000000000000e+00
3.412692546733246957e+01,-6.922921094190394342e+01,4.000000000000000000e+00,5.732432867669357002e+00,1.000000000000000000e+00
3.654350272980488512e+01,-1.077717339158733694e+02,3.500000000000000000e+00,-8.132978548288285481e+01,1.000000000000000000e+00
3.664993828624741923e+01,-1.155231182056712669e+02,5.000000000000000000e+00,4.909907386059813028e+00,1.000000000000000000e+00
