# latitude,longitude,stars,review_count,is_open
3.608233688461521638e+01,-7.483770869440142803e+01,4.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
4.553994683961087730e+01,-8.626457626151037061e+01,2.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00
4.130071107436009470e+01,-7.609497321358564648e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.528486325224545794e+01,-7.450239498680620898e+01,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.563933450597886576e+01,-1.081578667132010310e+02,3.000000000000000000e+00,8.300000000000000000e+01,1.000000000000000000e+00
4.432348378470504713e+01,-7.459819341527153824e+01,2.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.410759226888455942e+01,-1.165627144850070493e+02,2.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
3.772345900503040639e+01,-1.142516572450454362e+02,4.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.224315113893482021e+01,-7.719763598620593825e+01,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.801495776426150996e+01,-8.182076084457466436e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.475119980739791004e+01,-1.121679084668660948e+02,4.500000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.692456895967134756e+01,-1.142663897812473124e+02,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.891914851464957792e+01,-7.599179128732377819e+01,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.300305545503601934e+01,-7.686514967018810296e+01,3.500000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
4.591181946210434717e+01,-8.179644817403266188e+01,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.074823423312986392e+01,-8.174694780320007226e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.752336392492634332e+01,-8.177275345272096274e+01,3.500000000000000000e+00,1.120000000000000000e+02,1.000000000000000000e+00
5.063083615768132972e+01,1.340287615508231056e+00,4.500000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
3.383741184801530721e+01,-1.148122633823885650e+02,2.500000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00
3.355985188815401443e+01,-1.070166955038363028e+02,4.000000000000000000e+00,5.800000000000000000e+01,1.000000000000000000e+00
3.347821259032124885e+01,-1.148161585920621945e+02,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.127224995021916243e+01,-8.203676288099062219e+01,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.220147473031667573e+01,-7.685658569052466760e+01,3.500000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.535474683935979101e+01,-1.114536870792033341e+02,4.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.575058714040594054e+01,-1.122735944946823849e+02,2.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.423470362986557802e+01,-1.124151497424785617e+02,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.515831674632815407e+01,-7.935694963138097080e+01,4.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00
3.548872508913279944e+01,-1.119775430150044571e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.435484438226970383e+01,-1.133723389839573770e+02,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
6.143231816984749116e+01,6.137987337786398712e+00,3.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00
4.057536595536336677e+01,-8.169118556878548532e+01,3.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00
5.328046777833407077e+01,3.706837759236151442e+00,4.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.292114558006764469e+01,-1.150215100306959499e+02,4.500000000000000000e+00,4.010000000000000000e+02,1.000000000000000000e+00
3.704757255660422288e+01,-1.158419928583305563e+02,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.211056047399961244e+01,-8.037605816744000720e+01,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.432608555044754439e+01,-8.166770220899219623e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.642601117064899086e+01,-1.162803027436316654e+02,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.452269446932962182e+01,-1.177530129490043009e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.373653355991405078e+01,-7.574990196460848324e+01,4.500000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.583146961771029737e+01,-1.099784060952784301e+02,2.500000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
4.801182248959784715e+01,-7.671817880676698564e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.806966024288769290e+01,-1.194144911194354108e+02,4.000000000000000000e+00,3.770000000000000000e+02,1.000000000000000000e+00
3.741152300106310236e+01,-1.139165157777429016e+02,2.500000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00
3.200289709945937489e+01,-1.163921197321406282e+02,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.485820034370345866e+01,-1.125578597730374639e+02,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.644768636215852098e+01,-1.110239798222412730e+02,2.500000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00
3.290945823483596655e+01,-1.117902034200610046e+02,4.500000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00
4.362323656184125298e+01,-7.827426756807132335e+01,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.049518393379514691e+01,-7.744090698951185914e+01,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.416771364951634382e+01,-1.107838960516379103e+02,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.707561997341537108e+01,-8.398405023887258380e+01,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.897182073604295738e+01,-9.031375524062265470e+01,4.000000000000000000e+00,8.500000000000000000e+01,0.000000000000000000e+00
3.635758634908279419e+01,-1.165630877762675937e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.609151365563110403e+01,-1.139081892187047487e+02,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
3.440674335313414645e+01,-1.136328083120273362e+02,1.500000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
4.440347569876956868e+01,-7.796769263285189311e+01,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.564611341552344470e+01,-7.729518987895303894e+01,1.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.440526516369780552e+01,-1.123031689448080925e+02,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.297592730668768013e+01,-1.122614263182613712e+02,4.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.546682703227543243e+01,-8.321711255005254770e+01,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.655339231004271028e+01,-7.749692221958792970e+01,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.503950979883271089e+01,-1.123494307845909361e+02,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.473678935442029569e+01,-1.100059429590339022e+02,4.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.283434112176030339e+01,-7.793222477241943125e+01,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.449301055739724120e+01,-1.122260944243242022e+02,1.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.971808671942409319e+01,-7.835919498381261405e+01,2.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.587513178876443476e+01,-1.144615382189665667e+02,4.500000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00
3.313960873427194542e+01,-1.088013106800391796e+02,4.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.425151528726522088e+01,-7.720697275566413964e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.349290161590752746e+01,-1.156053926858464678e+02,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.629762785747442422e+01,-8.136382629508702280e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.619552164565067187e+01,-1.102942025287037069e+02,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.185102507685834894e+01,-8.106289349790617393e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.682685038744867256e+01,-7.972523271959474300e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.735857292938155183e+01,-1.140129359483828750e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.449047109231639752e+01,-1.141983392123041625e+02,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.525126857496272237e+01,-7.806375842685325495e+01,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
5.063703337631298496e+01,-7.568917294545157404e+01,2.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.551049583336913429e+01,-1.130939291042506483e+02,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
3.357624596303972453e+01,-1.167576692011940054e+02,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.401283376275600290e+01,-1.109904262976469766e+02,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.699371035437923183e+01,-7.903031431863647072e+01,4.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
3.987036346555029809e+01,-9.290848109618723072e+01,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.648878931719934826e+01,-1.119862658212741167e+02,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.229922328458690117e+01,-1.125830497976804878e+02,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.335054049622323191e+01,-1.120006248153466117e+02,1.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.420330395365780873e+01,-1.142379626037624547e+02,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.848505186759049934e+01,-7.448917080880706010e+01,4.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.396523273490504380e+01,-8.609068121192407830e+01,3.500000000000000000e+00,1.670000000000000000e+02,1.000000000000000000e+00
3.577955009274754161e+01,-1.127500069994642473e+02,4.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.207212188846904155e+01,-8.214291381061012487e+01,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.011210330392157175e+01,-8.150557809719293800e+01,3.000000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00
3.882359691957466907e+01,-7.699352775915775737e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.516487235452180471e+01,-1.111832380191265628e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.364572014826768509e+01,-1.162365118453559205e+02,2.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
5.365100617309067843e+01,6.890367882157619306e+00,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.103408198389558947e+01,-8.912226860320008370e+01,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.302445408366082802e+01,-1.151867453185162447e+02,2.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
5.435272654857249108e+01,1.398142397274341420e+01,2.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.354655543101350190e+01,-7.268137392646562489e+01,3.500000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00
3.553300976503027186e+01,-7.969232536984507931e+01,3.500000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00
3.283296922721373789e+01,-1.108226351120838871e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.828722975416175700e+01,-9.928101250631182495e+01,2.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.062015975996047246e+01,-8.261828815937715831e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.666657410341613854e+01,-1.125544141522847070e+02,2.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.275337604045520834e+01,-7.974621330976455624e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.472387888248161403e+01,-1.085611677434518469e+02,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.410882525754428229e+01,-1.125781688522556294e+02,4.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.570554273450554206e+01,-1.146351714864382103e+02,1.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.577950760679877362e+01,-8.028328803412536274e+01,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.269907271526918180e+01,-1.125881292021635289e+02,5.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00
3.280971189392059273e+01,-1.143125644237513114e+02,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.763098551581063589e+01,-1.140163657581859979e+02,3.000000000000000000e+00,2.910000000000000000e+02,0.000000000000000000e+00
5.341143800703989086e+01,3.659475554609116443e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.887464020042000357e+01,-7.752565830851688133e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.614815920108810587e+01,-1.154631136116524885e+02,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.279506671592884004e+01,-1.158572621561292237e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.505593818594061872e+01,-7.412400384668350739e+01,2.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.572995822466782556e+01,-1.121807588149609529e+02,3.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
3.479316329709050137e+01,-1.144659284006602320e+02,5.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.267859358854161655e+01,-1.117720286105668350e+02,3.500000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00
4.163360540885545902e+01,-7.117497071003995757e+01,3.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.630890001441704840e+01,-7.254468608338711988e+01,2.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.192248190557629073e+01,-8.180459486904159405e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.532709199123763710e+01,-1.131894762149616156e+02,2.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.911636214859692018e+01,-7.637773904389162283e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.109629903290004904e+01,-7.963346518134294172e+01,2.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.903220597819125715e+01,-9.945095414435301961e+01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00
4.572950673997360127e+01,-7.636029556363060067e+01,4.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00
3.646073939505686212e+01,-1.151101631794493017e+02,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.471862631545056388e+01,-1.126943774904394360e+02,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
4.297387529258253380e+01,-8.443973152670891125e+01,4.500000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.686606614391718040e+01,-1.089440395370119745e+02,3.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.908364962463218717e+01,-6.541375719601404626e+00,4.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.318390256750117828e+01,-7.488609981063144971e+01,3.500000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00
3.812441511361996049e+01,-7.763115763564769622e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.775219766843366642e+01,-8.384724856910889912e+01,4.500000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.442087315348550192e+01,-1.113817014957460145e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.538635300382560445e+01,-1.117320388771444186e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.323747636044623732e+01,-1.127067168416327689e+02,4.500000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
3.452290749038760964e+01,-1.124546320028951385e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.610928209754479212e+01,-8.478631645556436069e+01,4.500000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
3.524717551300346940e+01,-1.146679420588019980e+02,3.500000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
3.495178797059696763e+01,-7.843158663329529645e+01,4.500000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
3.309215619590634105e+01,-1.124693770520937193e+02,2.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.651715187940084206e+01,-1.152126339403120738e+02,4.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00
3.506670942091344045e+01,-1.126306065251343256e+02,3.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00
3.688225088484060166e+01,-1.161126397319708872e+02,4.500000000000000000e+00,1.250000000000000000e+02,1.000000000000000000e+00
3.494665213436158524e+01,-1.093477769809379510e+02,4.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00
3.671129255897770349e+01,-1.140654372747269036e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.251080203969485183e+01,-8.180411145931778094e+01,4.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.697660367734584952e+01,-8.216510569994228774e+01,3.500000000000000000e+00,3.860000000000000000e+02,1.000000000000000000e+00
5.052996463154454432e+01,-7.030956229517680356e+01,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
3.619278729412710049e+01,-8.255507343952932331e+01,2.500000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00
4.117898082779444735e+01,-7.754774557199871765e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.292777010656109837e+01,-8.101885844405227033e+01,4.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
3.657481467035174205e+01,-7.724117188764522268e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.520361607620696986e+01,-1.130310994668457312e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.124198531934757739e+01,-8.425257448472906674e+01,3.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.581202353390654025e+01,-1.135773691497479660e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.176509985703259531e+01,-8.159239774242344367e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.385218306262953547e+01,-1.149871256855090564e+02,3.500000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00
3.627631734175722045e+01,-1.138356519452101594e+02,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.895915651396364865e+01,-8.116882015126853389e+01,2.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.652494310373737108e+01,-1.124981931897552982e+02,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.601954233886078782e+01,-1.128669826750413989e+02,5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.477974974092836646e+01,-1.100278959239975052e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.986387540118769834e+01,-9.891187067893974927e+01,4.000000000000000000e+00,1.370000000000000000e+02,1.000000000000000000e+00
3.350027510789399798e+01,-1.127233483780524779e+02,2.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
3.936158813116279021e+01,-8.305745561450255821e+01,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.388818407095271823e+01,-1.112060414666748187e+02,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.518653622102763734e+01,-7.957241222399292724e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.190023725242767227e+01,-8.305493564585125910e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.415240334194032812e+01,-1.078477567504155985e+02,3.000000000000000000e+00,2.390000000000000000e+02,1.000000000000000000e+00
5.600587629651042221e+01,7.510834927445131370e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.503275603748710409e+01,-1.128936800189206622e+02,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.691158850945149084e+01,-8.286892436769754511e+01,3.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
5.639214868393506208e+01,1.046270625475969496e+01,3.500000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
3.617470730055001127e+01,-1.112086334950999600e+02,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.754112683674887307e+01,-1.160795677973976865e+02,5.000000000000000000e+00,5.900000000000000000e+01,1.000000000000000000e+00
4.222657340983818131e+01,-7.293680066697888265e+01,3.500000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00
4.334272159986164752e+01,-7.705920951057287027e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.455277129640589351e+01,-8.360116955856855725e+01,1.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.348081538151234327e+01,-1.128756513340191248e+02,4.500000000000000000e+00,5.400000000000000000e+01,1.000000000000000000e+00
3.533427748717326722e+01,-7.992901160214577772e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.148703636220446356e+01,-8.002228134450619734e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.822028312338295564e+01,-7.702967261988936798e+01,4.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.353288717635902572e+01,-1.110483980806867805e+02,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.368119979882766302e+01,-7.549950399690537495e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.469440168995032536e+01,-1.223517344493408814e+02,4.500000000000000000e+00,1.910000000000000000e+02,1.000000000000000000e+00
3.465160703324912106e+01,-1.123402656709769047e+02,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
4.092918662023245702e+01,-8.065446391118528879e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.799602676905948329e+01,-8.203686963219068673e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.560251498903397760e+01,-7.859882395055770132e+01,3.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.449884118810848577e+01,-8.097750578103885744e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.801336222302560941e+01,-8.049977636115653468e+01,4.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
4.343173000374315507e+01,-8.343760151986423068e+01,4.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.597927247671680107e+01,-1.070677553163049538e+02,3.000000000000000000e+00,1.780000000000000000e+02,1.000000000000000000e+00
